Correct Form	Predicted Form	Surprisal
perlae	perlās	5.123371332435454
perlātiōnēs	perlātiōnēs	0.30154712870989897
adgnatī	adgnātūs	7.530956279544625
permansiōnēs	permansiōnēs	1.089327199395484
permissiōnēs	permissiōnēs	0.4212522385869306
permissōrēs	permissōrēs	0.44366032698417257
permūtātiōnēs	permūtiōnēs	4.123660471005678
pernāriī	pernāriōs	3.724478776194701
perniciēs	perniciēs	0.6011394917504731
adhaesiōnēs	adhaesiōnēs	0.3317214181442978
perpendiculīs	perpendicula	12.526758490217617
perperitūdinēs	perperitūdinēs	0.3042215191908326
perpessiōnēs	perpessiōnēs	0.1671426469438302
perpetuātōnēs	perpetuātiōnēs	4.127198538429184
perpetuitātēs	perpetuitātēs	0.9580976269880921
perpōtātiōnēs	perpōtātiōnēs	0.8136186072915734
perrogātiōnēs	perrogātiōnēs	1.154682565922485
persalūtātiōnēs	persalūtātiōnēs	0.995835355224699
perscriptiōnēs	perscriptiōnēs	0.710436929593925
persecūtiōnēs	persecūtiōnēs	0.37137682762659097
persecūtōrēs	persecūtōrēs	0.3865582628422999
persevērantiae	perseverāntiās	9.27245884785225
persica	persica	0.37432775823162956
perspicāciae	perspicāciās	3.7876062001923856
perspicācitātēs	perspicācitātēs	0.7950026826993053
perspicilla	perspicilla	0.6358802031863888
perspicuitātēs	perspicuitātēs	1.3406349881379356
perstrictiōnēs	perstrictiōnēs	1.0197225494721351
persuāsiōnēs	persuāsiōnēs	1.1024345707355678
pertentātiōnēs	pertentātiōnēs	0.6095605147784227
perticae	perticās	4.1916720705448824
pertināciae	pertināciās	3.8752307639870196
perturbātiōnēs	perturbātiōnēs	0.7229973433550185
perversiōnēs	perversiōnēs	0.2118711319335489
perversitātēs	perversitātēs	0.29374916768210824
pervicāciae	pervicāciās	4.098843281260997
pessula	pessula	0.5083303594219615
pessulī	pessulōs	3.4355068774721076
pestilentiae	pestilentiās	4.140974343657035
adhortātiōnēs	adhortātiōnēs	0.43872699552957783
pestēs	pestidēs	1.3667441287016118
petasī	petasōs	2.711924730496321
petauristae	petauristās	2.455898270753096
petītiōnēs	petitiōnēs	2.630281264315272
petītōrēs	petitōrēs	2.693027922086003
petōrita	petorita	1.9204013523094545
petrae	petrās	3.915720282080656
adianta	adianta	0.5757435497362167
petulantiae	petulāntiās	5.170291349247236
peucedana	peucedānum	4.091468297207939
adiectiōnēs	adiectiōnēs	0.30751890167448437
phaenomena	phaenomena	0.7998492738852292
phagedaenae	phagedaenae	1.747717663975891
phagōnēs	phagōnēs	0.8114037737905164
phalangae	phalangās	3.251545163114315
phalangēs	phalangēs	0.9087021683471903
phalerae	phalerās	2.570719567341257
phantasiae	phantasiās	4.109162294242196
phāranītidēs	pharanitidēs	8.96142554164362
adimplētiōnēs	adimpletiōnēs	1.237209695878846
pharetrae	pharetrās	4.7101383222279765
pharmacopōlae	pharmacopolās	6.907083625992527
pharnupria	pharnupria	0.23760320770179533
pharyngēs	pharyngēs	0.39378904266050085
phasēllī	phasellōs	4.637078752363777
phasēlī	phaselōs	4.187604710072264
phaseolī	phaseolōs	3.9103348142907635
phāsiānī	phasianōs	11.332241640560824
phēlētae	pheletās	6.565744135597015
phialae	phialās	2.2387950963930052
philosophastrī	philosophastrōs	4.899267933904412
philosophiae	philosophiās	2.97771495723282
phlebotomiae	phlebotomiās	4.062205238908064
phlegmata	phlegmata	0.5931786960072714
phloginī	phloginōs	3.599291569627894
phōcae	phocās	4.703524501352149
phoenīcītidēs	phoenicitidēs	7.3381038585439455
adinventiōnēs	adinventiōnēs	0.2129756956201163
phōnascī	phonascōs	3.7913847153913594
phōsphorī	phosphorōs	4.124312328088308
photomāchinulae	photomachīnulae	8.180954362722332
phoxinī	phoxinōs	3.1656788083855645
phragmītēs	phragmitās	4.824847256249086
phrasēs	phrasēs	0.3906641657004002
phthisēs	phthisēs	0.5514492663614874
phthongī	phthongōs	4.4969437564896
adipāta	adipāta	0.6216874280944467
phūrēs	phūrēs	1.6735461103744456
phȳcītidēs	phycitidēs	5.697083326376742
phylactēria	phylacteria	2.424622540922428
phylarchae	phylarchās	4.926571381257418
phylarchī	phylarchōs	3.494041661380834
phyla	phyla	0.36734276641527686
phȳsēterēs	physetera	6.587633142188679
physicae	physicās	4.68084346239084
physiologiae	physiologiās	4.464717730414122
piācula	piacula	2.682259487598458
adipēs	adipēs	1.0419972277304623
pīcae	picās	5.211321982857044
piceae	piceās	3.878821339330898
pictōrēs	pictōrēs	0.6473302401809633
pīcī	picora	4.773499842802266
adiūdicātiōnēs	adiūdicātiōnēs	0.9281427136611455
adiumenta	adiūmenta	1.8306385894975392
adiunctiōnēs	adiūnctiōnēs	1.723168192187586
adiunctōrēs	adiūnctōrēs	1.7809833378705662
adiūrāmenta	adiūrāmenta	1.741298333810846
adiūrātiōnēs	adiūrātiōnēs	0.7850628506912471
adiūrātōrēs	adiūrātōrēs	0.8114843655930599
pietātēs	pietātēs	0.964831340260389
adiūtōrēs	adiūtōrēs	0.6642754427448381
pietāticultrīcēs	pietāticultrīcēs	2.1872144322687745
adiūtōria	adiūtōria	1.0545710801234236
adiūtrīcēs	adiūtrīcēs	1.5360976255324204
pignora	pignōs	4.969766905586766
pīgrēdinēs	pigredinēs	5.032065457257431
pīgritiae	pigritiās	4.65541243506641
adjectiōnēs	adjectiōnēs	0.13802087959265918
adjūdicātiōnēs	adjūdicātiōnēs	0.6964029950449913
adjumenta	adjūmenta	2.3605308396872715
adjunctiōnēs	adjūnctiōnēs	2.2906838325379795
adjunctōrēs	adjūnctōrēs	2.325832398113562
pilācēs	pilacēs	2.3875549728563783
adjūrāmenta	adjūrāmenta	1.1616437808515911
adjūrātiōnēs	adjūrātiōnēs	0.4594465226527973
adjūrātōrēs	adjūrātōrēs	0.47408314365748083
pilleī	pilleōs	3.0895041787771333
pillōnēs	pillōnēs	0.5399549249596021
adjūtōrēs	adjūtōrēs	0.30313369425130077
adjūtōria	adjūtōria	0.744014833442634
pilulae	pilulās	3.609068886958994
pīla	pila	1.8488410083609779
pīnae	pinās	5.01686352341676
pīnastrī	pinastrōs	4.445400907412477
pincernae	pincernās	4.553094448431693
adlēgātōnēs	adlegātiōnēs	10.53739328966185
pīnēta	pineta	4.3079725712304935
pīnea	pinea	2.4037976151630573
adlevāmenta	adlevāmenta	0.5951424312770541
pinguia	pinguia	2.4328551766493547
pinguēdōnēs	pinguedinēs	6.48411244640738
pinguidinēs	pinguidinēs	0.9830838232082897
pinguitūdinēs	pinguitūdinēs	0.9771442652627229
pinnae	pinnās	3.8293846753431353
pinnācula	pinnacula	1.6179424618976554
adlīsiōnēs	adlisiōnēs	2.50323955800377
pinnulae	pinnulās	3.2583264676495673
adlocūtiōnēs	adlocūtiōnēs	1.2810734788363334
pīnotērae	pinōterēs	14.292492450891586
pinsātiōnēs	pinsātiōnēs	0.8518011904670857
adluviōnēs	adluviōnēs	0.4859939913985727
pipera	pipera	2.512557942087369
pipinnae	pipinnās	3.712255759837717
pirāriī	pirāriōs	4.231229316927056
adminicula	adminicula	0.27244427717960207
administrī	administrōs	3.854631808215345
administrae	administrās	3.405996104464066
pirī	pirōs	2.6472236574018098
pisciculī	pisciculōs	3.754004901819826
piscīnae	piscinās	6.64459940501456
administrātiōnēs	administrātiōnēs	0.3561913948869915
pīsōnēs	pisōnēs	1.7873805708914006
pistilla	pistilla	0.7304873553885045
administrātōrēs	administrātōrēs	0.36482662299204094
pistolia	pistolia	0.7827511929572211
pistōrēs	pistōrēs	0.7825930051440082
pistrīna	pistrinum	2.1890976955664883
pīsa	pisa	1.955032824740556
pithēcia	pithecia	2.2402433163388196
pittacia	pittacia	0.7849347580231552
pītuītae	pituitās	10.128356926976267
picēs	picēs	0.6124846805669222
admīrābilitātēs	admirābilitātēs	4.572025035362458
plācātiōnēs	placātiōnēs	2.9106135536912916
admīrātōrēs	admirātōrēs	3.7583224084301037
placentae	placentās	3.8661168211610857
placita	placita	0.3602909147984974
plagellae	plagellās	3.974336442276581
plagiāriī	plagiāriōs	4.800310915441514
plagulae	plagulās	3.8579583896744225
admissiōnēs	admissiōnēs	0.20033720037463354
admissōrēs	admissōrēs	0.26927932560647605
admistiōnēs	admistiōnēs	0.19514210199122317
plancī	plancōs	2.48081734979678
planētae	planētās	5.281790011320481
planētulae	planētulās	3.825762138188111
plangōrēs	plangōrēs	0.3785950363590018
admixtiōnēs	admixtiōnēs	0.23663130741624627
plānitiae	planitiās	5.618228470974827
plānitiēs	planitiēs	3.2574884400537485
plantae	plantās	3.359935215877158
admonitiōnēs	admonitiōnēs	0.663685818813974
plantāria	plantaria	1.3046769569727985
plantātiōnēs	plantātiōnēs	0.41835380487191287
admonitōria	admonitōria	0.9677779727353482
plāna	plana	3.1263638186455864
admōtiōnēs	admotiōnēs	1.2574503988653305
plasmātiōnēs	plasmātiōnēs	0.5320361172898629
plasmātōrēs	plasmātōrēs	0.5758131034963299
admurmurātiōnēs	admurmurātiōnēs	1.2282632677524816
plastae	plastās	4.9184499667398995
platanēta	platanēta	0.9708235014768434
platanī	platanōs	3.301376670880927
platēae	plateās	6.3510146936869205
platīna	platina	3.079124704591777
plaustra	plaustra	0.2152787633394837
adnuntiātiōnēs	adnuntiātiōnēs	0.7706273553158098
plēbicolae	plebicolās	5.482206264312481
plēbēs	plebēs	3.023563630990793
plēctra	plectra	2.2535747468837144
plēnilūnia	plenilunia	4.010668161597096
plēnitātēs	plenitātēs	2.426180600182306
plēnitūdinēs	plenitūdinēs	2.462000692300535
plētūrae	pleturās	5.537284906182322
plicātrīcēs	plicātrīcēs	0.7809639649494784
plinthī	plinthōs	3.7811381047467876
adōnidia	adonidia	1.432413050570176
plostra	plostra	0.6552471354798399
adōnia	adonia	1.3538923943415284
plumaginae	plūmagina	7.673273117820827
adoperātiōnēs	adoperātiōnēs	1.0216308486087655
plūrālitātēs	plūrālitātēs	1.2573873931905837
pluteī	plūteōs	3.604492989573373
plūtōnia	plūtōnia	1.36700029194526
adoptātiōnēs	adoptātiōnēs	1.1240667118800047
pnīgeī	pnigeōs	5.190598792851233
pnīgidēs	pnigitidēs	13.078220130271802
adoptiōnēs	adoptiōnēs	0.899319482370629
pōcula	pocula	2.7611192685417336
podicēs	podicēs	0.7911676480653114
poēmata	poemata	5.377736171422839
poēmāria	poemaria	5.543276105618133
poenitentiae	poenitentiās	3.7728958294010226
poenitūdinēs	poenitūdinēs	0.6382587532252728
poēsēs	poesēs	5.169244506629184
poētastrī	poetāstrōs	9.202430271977391
adōrātiōnēs	adorātiōnēs	1.3742029331733647
adōrātōrēs	adorātōrēs	1.3982574114234012
adōreae	adoreās	4.531082400520972
adpāritōrēs	adparitōrēs	2.013810927863233
adplicātiōnēs	adplicātiōnēs	0.3260828295042302
polītīae	politiās	15.086721936179856
adpositiōnēs	adpositiōnēs	0.3443060378285736
adprobātiōnēs	adprobātiōnēs	0.9068149845861626
pollina	pollina	1.3776168606482315
pollicēs	pollicēs	0.6407648880040142
pollicitātiōnēs	pollicitātiōnēs	0.6647573581021788
pollinctōrēs	pollinctōrēs	0.5219642228976227
pollinia	pollinia	0.5273268835817362
pollūtiōnēs	pollūtiōnēs	0.4310430276718762
pollūtrīcēs	pollūtrīcēs	1.1782686970364011
polōnia	polonia	1.454275697603407
adquisītiōnēs	adquisitiōnēs	1.8063306506810477
polī	polōs	2.254203411573144
polychrestae	polychrestās	5.690681000723998
polygonoīdēs	polygonoidēs	4.282752830107711
polygonī	polygonōs	3.293540854704588
polygōna	polygona	2.808263981869459
polynomia	polynomia	0.7324570302353095
polyspasta	polyspastōs	2.6695697223858588
polytheismī	polytheismōs	4.206571162321779
polyzoāria	polyzoāria	1.5842766461610154
pōmēria	pomeria	6.088333117444563
pomēta	pometa	3.247023658670514
pompae	pompās	4.148477426786485
pompilī	pompilōs	3.665502534281586
pōma	poma	4.401959534595335
pōmī	pomera	4.8167282286467525
ponderātiōnēs	ponderātiōnēs	0.46604419913819584
ponderōsitātēs	ponderositātēs	2.3945156449335627
ponticulī	ponticulōs	3.4729028833553457
pontificēs	pontificēs	1.4975621066387248
pontificātūs	pontificātūs	0.9646796675488076
pontificia	pontificia	0.5702462663721235
pontī	pontōs	3.44101017723915
popae	popās	3.9480474253041393
popīnae	popinās	5.800131958052589
poplitēs	poplitēs	1.9659742344101687
poppysmatēs	poppysmata	3.2583689479142777
poppyzontēs	poppyzontēs	1.7348201467548279
pōpulēta	populēta	2.899021740149692
adrogantiae	adrogantiās	4.547115118562942
porcellī	porcellōs	3.7404008191051616
porcētrae	porcetrās	7.662811780593074
porculēta	porculēta	0.4658809860884503
porculī	porculōs	2.234385902024769
porcīs	porcōs	2.9239409678821175
adscriptōrēs	adscriptōrēs	0.4908419709481677
adsectātiōnēs	adsectātiōnēs	0.45580968250214937
adseculae	adseculās	3.8149880667915568
adsensiōnēs	adsensiōnēs	0.14155289049631392
adsentātiōnēs	adsentātiōnēs	0.3487651400573668
adsentatōrēs	adsentātōrēs	5.268029129190836
adsevērātiōnēs	adseverātiōnēs	4.018802290042004
porositātēs	porōsitātēs	1.4257000466786849
porphiriōnēs	porphiriōnēs	0.47055764428114344
porra	porra	0.29213277876988286
adsiduitātēs	adsiduitātēs	0.49467927588921157
adsignātiōnēs	adsignātiōnēs	0.29927143396525935
portāriī	portāriōs	3.308305562800342
porticūs	porticōs	4.544261153134357
portiōnēs	portiōnēs	0.2741237392401672
portitōrēs	portitōrēs	0.4764196707474184
adsistrīcēs	adsistricēs	1.3708619299977727
portiunculae	portiunculās	3.005153171404345
portōria	portōria	0.6414313193108683
adspīrātiōnēs	adspirātiōnēs	2.8731963208401794
adstipulātōrēs	adstipulātōrēs	0.27811057054350385
adstutiae	adstūtiās	6.489719353092369
possessiunculae	possessiuncula	2.8521289740174325
possessōrēs	possessōrēs	0.4139167960984196
adsūmenta	adsūmenta	0.9995000359631376
adsūmptiōnēs	adsūmptiōnēs	0.760589896408419
posteritātēs	posteritātēs	0.45112495260309515
postīcula	posticula	3.2244349455013435
postīca	postica	3.2775608217743866
postēs	postidēs	1.6726289710259152
postlūdia	postlūdia	0.388680569418284
adtentiōnēs	adtentiōnēs	0.11180383859755239
postulātiōnēs	postulātiōnēs	0.32152146667340276
potamogētōnēs	potamōgeta	6.800231225999596
pōtātiōnēs	potātiōnēs	2.808821182452448
pōtātōrēs	potātōrēs	2.8747448015374175
potentātūs	potentātūs	0.7930161865797345
potentiae	potentiās	3.606358842096597
potestātēs	potestātēs	0.5218001115836159
pōtiōnēs	potiōnēs	2.696879862165588
adtribūtiōnēs	adtribūtiōnēs	0.5217796360593638
adtribūtōrēs	adtribūtōrēs	0.6191188740631333
pōtōrēs	potōrēs	3.084047859025304
pōtrīcēs	potricēs	4.884810325900617
adūlātiōnēs	adulātiōnēs	1.354507684798591
adūlātōrēs	adulātōrēs	1.339198966335971
adūlātrīcēs	adulātrīcēs	1.622502433921909
adulēscentiae	adulescentiās	6.534672429981583
adulescentulae	adulescentulās	2.8645852360641584
adulescentulī	adulescentulōs	5.4644631481933175
adulterae	adulterās	3.4090167681279127
adulterātrīcēs	adulterātrīcēs	1.2145390593504999
praeambula	praeambula	1.022258579559093
adulteria	adulteria	1.077743991772877
praebitiōnēs	praebitiōnēs	0.20934422247955808
praecantōrēs	praecantōrēs	0.8267825867778811
praecentiōnēs	praecentiōnēs	0.25464301157626323
praeceptiōnēs	praeceptiōnēs	0.25771194362914684
praeceptōrēs	praeceptōrēs	0.3003843080741717
praecepta	praecepta	0.2764198620197931
praecessōrēs	praecessōrēs	0.4212809115078926
praecipitātiōnēs	praecipitātiōnēs	0.5241303057218829
praecipitia	praecipitia	1.4551908369567172
praecīsiōnēs	praecisiōnēs	3.2403070545024093
praeclāritātēs	praeclāritātēs	0.997752388243498
praecōnēs	praecōnēs	0.26788566575487494
praecōnia	praeconia	1.9607640894446376
praecordiae	praecordiās	4.387822327969843
praecordia	praecordia	0.7100087498547509
praecursōrēs	praecursōrēs	0.3058111850514251
praedātiōnēs	praedātiōnēs	0.2296515745065335
praedātōrēs	praedātōrēs	0.2272131327108582
praediātōrēs	praediātōrēs	0.38451552824153623
praedicāmenta	praedicāmenta	1.2961530358752498
praedicātiōnēs	praedicātiōnēs	0.4109544803168319
praedictiōnēs	praedictiōnēs	0.3688362687798872
praedispositiōnēs	praedispositiōnēs	0.9790004271171711
praedominantiae	praedomināntiās	6.372055863173955
praefātiōnēs	praefātiōnēs	0.3584160729787982
praefectūrae	praefectūrās	2.1590418761070396
adumbrātiōnēs	adumbrātiōnēs	1.0745657525276329
praefigūrātiōnēs	praefigūrātiōnēs	0.6984778883906984
praefīnītiōnēs	praefinitiōnēs	7.1466500830565565
praegustātōrēs	praegustātōrēs	0.8497113545290631
praeiūdicia	praeiudicia	1.6215861127811877
praeiūrātiōnēs	praeiurātiōnēs	2.01726934670387
praejūdicia	praejūdicia	1.071269154213951
praejūrātiōnēs	praejūrātiōnēs	0.9917583191536323
praelātūrae	praelātūrās	2.6024031368524447
praelībātiōnēs	praelibātiōnēs	3.6827713942993796
praelocūtiōnēs	praelocūtiōnēs	0.7384444955696381
praemia	praemia	0.2058597467466825
praemonitiōnēs	praemonitiōnēs	0.8365400568209225
praenōmina	praenomena	1.8098168440810696
praenōtiōnēs	praenotiōnēs	1.4452370816525217
praeoccupātiōnēs	praeoccupātiōnēs	0.3779531192576542
praeordinātiōnēs	praeordinātiōnēs	0.5449971604912207
praeparātiōnēs	praeparātiōnēs	0.4818853598426358
praepositiōnēs	praepositiōnēs	0.6813224169709429
praeputia	praeputia	0.6609670201551126
praerogātiōnēs	praerogātiōnēs	0.8294602260293686
praerogātīvae	praerogātivās	8.228167106543879
praerogātīvātiī	praerogātivātiōs	8.656097277607842
praesaepa	praesaepa	1.8991798503056998
praesaepia	praesaepia	0.9451890868176633
adūnātiōnēs	adunātiōnēs	1.3030659562027722
praesāgia	praesagia	1.5709671571094077
praescientiae	praescientiās	4.087909412850422
praescriptiōnēs	praescriptiōnēs	0.4985380504549539
praesentātiōnēs	praesentātiōnēs	0.47975041501376836
praesentia	praesentās	3.9693041209520743
praesentiae	praesentiās	3.3795582440016005
praesēpa	praesepa	3.92973809961768
praesepia	praesepia	0.3640019701770143
praesidēs	praesēs	5.539680173812485
praesidia	praesidia	0.37571453206146543
praestantiae	praestantiās	4.131854155647488
praestātiōnēs	praestātiōnēs	0.3806671040629226
praestigiae	praestigiās	3.6417233259799104
praestigia	praestigia	0.47424553511336853
praestōlātiōnēs	praestolātiōnēs	1.7454686612172736
praesulēs	praesul	2.997268712515506
