Correct Form	Predicted Form	Surprisal
leghirtelenebbeken	leghirtelenebbek	15.356768176381593	0.5245368931937264
leghomályosabbakon	leghomályosabbak	15.13408388345124	0.21252294311852893
leghosszabbakon	leghosszabbakbon	15.661173292627609	1.28254198511695
legháborúsabbakon	legháborúsabbakhon	16.868769718643307	1.562165792875021
leghíresebbeken	leghíresebben	17.21745626149641	0.5096224647568306
legideálisabbakon	legideálisabbak	15.26871817040228	0.5346911869055475
legidősebbeken	legidősebben	18.600522526823625	0.24015858145867242
legigazságtalanabbakon	legigazságtalanabbakn	15.159462033196178	1.0829771304343012
legihatatlanabbakon	legihatatlanabbakbon	12.637952536904777	1.516057350767369
legillatosabbakon	legillatosabbakbon	14.662602252717988	1.0524321365355718
leginformálisabbakon	leginformálisabbakn	13.359935549746297	2.084556786070607
leginnovatívabbakon	leginnovatívabbakbon	13.471354124281788	2.30482259314158
legionáriusokon	legionáriusokbonegionáriusokboneg	12.502419162803562	1.6263794099504594
legismertebbeken	legismertebbekben	15.849966476220288	0.6971770468080649
legismerősebbeken	legismerősebbekben	15.46915997005999	2.6291862074285746
legizgalmasabbakon	legizgalmasabbakbon	15.043779758925666	1.087223221329623
legizmosabbakon	legizmosabbokbon	17.54909241999303	0.8963997812479647
legizzóbbakon	legizzóbbakbon	14.840261990382942	1.2131520401637772
legjelentősebbeken	legjelentősebbekben	14.640874217220698	1.3754524783726083
legjelképesebbeken	legjelképesebben	13.791116318665445	0.9392052730545402
legjobbakon	legjobbokbon	15.88716709888945	1.475476167820716
legjátékosabbakon	legjátékosabbakbon	13.28621417254908	0.8330325625720434
legkedveltebbeken	legkedveltebbekben	16.058640287796152	0.8148981910926523
legkedvesebbeken	legkedvesebbekben	16.968306853363174	1.489008323100279
legkedvezőbbeken	legkedvezőbben	19.96187744170311	0.20512147128465585
legkegyesebbeken	legkegyesebbekben	16.167269035315257	1.1637307300261455
legkegyetlenebbeken	legkegyetlenebbekben	13.231249835691415	1.682055514655076
legkeményebbeken	legkeményebbekben	16.82940133853117	1.3500506284763105
legkevesebbeken	legkevesebbekben	15.796394728007726	1.8237249458907172
legkibírhatatlanabbakon	legkibírhatatlanabbakn	14.209815455316857	1.3593828358643805
legkifürkészhetetlenebbeken	legkifürkészhetetlenebben	16.931269868844538	2.5452317256567767
legkimondhatatlanabbakon	legkimondhatatlanabbakn	14.139264865367295	1.1753158136816637
legkiolthatatlanabbakon	legkiolthatatlanabbakn	14.1312030551926	1.1446737635851605
legkisebbeken	legkisebbekben	15.747282768266814	1.8863109735702892
legkiszámíthatatlanabbakon	legkiszámíthatatlanabbakn	15.206433566530904	1.2426133372464392
legkiválóbbakon	legkiválóbbakbonegkiválóbbakboneg	16.71931115604093	1.6357143076747889
legkomorabbakon	legkomorabbakbonegkomorabbakboneg	16.012858961972597	3.8062485362206644
legkopaszabbakon	legkopaszabbakbon	15.320935935515081	1.016981111088171
legkorszerűbbeken	legkorszerűbbekben	16.789460039988626	1.2540880404994823
legkorábbiakon	legkorábbin	17.98401368496161	0.34501131993056333
legkényelmesebbeken	legkényelmesebbekben	14.34481693795533	2.0306575768918265
legkényelmetlenebbeken	legkényelmetlenebbekben	13.299671474611387	2.2693338418612257
legképesebbeken	legképesebben	16.684593753729132	0.6482858823874267
legkésőbbeken	legkésőbben	19.05412185035493	0.5205492808654526
legkíméletesebbeken	legkíméletesebben	12.554508761677425	1.0754697184893303
legkíváncsibbakon	legkíváncsibbokbon	18.705978797945136	3.2093581289154827
legközelebbeken	legközelebbekben	15.604374514514348	2.4419336502614897
legközelebbieken	legközelebbiekhen	16.143219091987703	2.4062962810858153
legkülönbözőbbeken	legkülönbözőbben	16.411713622816023	0.6911136138514848
legkülönfélébbeken	legkülönfélébbekben	13.493952987599187	1.566966509562917
legkülönösebbeken	legkülönösebben	18.28980674702325	0.9967197116056923
leglangyosabbakon	leglangyosabbakbon	15.440307783799653	1.0502307063652552
leglefordíthatatlanabbakon	leglefordíthatatlanabbakn	14.165993906688527	2.0477949214546243
legláthatatlanabbakon	legláthatatlanabbakn	13.58846561115206	1.4691232616823982
leglényegesebbeken	leglényegesebben	18.522714070641086	1.052098411732004
legmagasabbakon	legmagasabbakbon	17.439934445202198	0.6680599349265322
legmagasztosabbakon	legmagasztosabbakbon	14.485032086449792	1.3430023795954185
legmakacsabbakon	legmakacsabbokbon	17.316479836417784	1.1851767851640034
legmegbízhatatlanabbakon	legmegbízhatatlanabbokn	15.572427797451383	2.731695962458616
legmegfelelőbbeken	legmegfelelőbben	15.44614977936726	0.33409986447077245
legmegfoghatatlanabbakon	legmegfoghatatlanabbakn	14.739729194989195	2.0891882778087165
legmegállíthatatlanabbakon	legmegállíthatatlanabban	16.809763562239823	1.837242520719883
legmelegebbeken	legmelegebben	16.623476146342	0.4630326615588274
legmodernebbeken	legmodernebbekben	17.799432444982813	1.3052619133522967
legmásabbakon	legmásabbokbon	19.06672931558205	1.0294583774193597
legmélyebbeken	legmélyebben	19.589885978877646	0.23809891092787439
legmérgesebbeken	legmérgesebben	18.73452086029647	0.47188080875275773
legműveltebbeken	legműveltebbekben	15.431474585726392	1.1686891136341728
legnagyobbakon	legnagyobbokron	18.92934883629141	2.5505048496293057
legnagyszerűbbeken	legnagyszerűbbek	16.657083004934975	0.41653238631624845
legnehezebbeken	legnehezebben	16.9987603403315	0.5079465485796391
legnemesebbeken	legnemesebbekben	16.20647489534167	1.7040117224532878
legnyíltabbakon	legnyíltabbakbon	15.831276722146868	1.4143558144678536
legnélkülözhetetlenebbeken	legnélkülözhetetlenebbekben	12.890025127464469	3.0735140614160628
legnémábbakon	legnémábbokbon	16.910320478905305	2.0740819972188547
legnépszerűbbeken	legnépszerűbben	18.182807981895166	0.8552189133333741
legokosabbakon	legokosabbokbon	16.560227678559386	2.3828642328098795
legolajosabbakon	legolajosabbakbon	15.483909056645643	1.3107682109766756
legolcsóbbakon	legolcsóbbakbon	16.30450512581956	1.0595902586610464
legolvashatatlanabbakon	legolvashatatlanabbakn	14.200421942776302	1.8766311047656927
legragyogóbbakon	legragyogóbbon	18.870654436483164	1.4337528881296748
legrejtélyesebbeken	legrejtélyesebben	13.587900439844816	1.1232742393476656
legrelevánsabbakon	legrelevánsabbak	16.017550105403643	0.7290781554183923
legridegebbeken	legridegebben	17.175462779858208	0.3937154908562661
legritkábbakon	legritkábbokbon	15.17944972497935	1.606747340891161
legromosabbakon	legromosabbokbon	17.459745387935982	1.9086611946659104
legrosszabbakon	legrosszabbokbon	16.75248763788477	1.5672468623051827
legrégibbeken	legrégibbekben	14.917739495685964	1.4522748902018066
legrészletesebbeken	legrészletesebbekren	15.571588456561585	2.176296570152772
legrövidebbeken	legrövidebbekben	16.073400022909482	1.4691737849316269
legsajátosabbakon	legsajátosabbakbon	15.15832218999276	1.5232701425557025
legsavanyúbbakon	legsavanyúbbon	19.049090535510913	0.9976340229768539
legsikeresebbeken	legsikeresebbekben	16.41416694642976	1.853554816916585
legszebbeken	legszebbekben	14.591787204815773	1.0899004274688195
legszegényesebbeken	legszegényesebben	16.494500523040188	0.3841832220350625
legszelesebbeken	legszelesebben	17.392171694722492	0.6055804032948799
legszellemesebbeken	legszellemesebben	15.803816891930182	0.8073740188992815
legszemetesebbeken	legszemetesebbekren	15.660292814092827	2.153544749089633
legszemtelenebbeken	legszemtelenebbekren	13.087458168301964	2.3129471998254303
legszennyezettebbeken	legszennyezettebbekben	11.523886786075309	1.2123155851732008
legszerencsésebbeken	legszerencsésebbekben	12.776794200688528	2.253166600172335
legszigorúbbakon	legszigorúbbokbonegszigorúbbokbon	16.241712703678786	3.237212592830474
legszokványosabbakon	legszokványosabbakbon	14.128601419040933	1.4684834573417902
legszorosabbakon	legszorosabbakbon	16.40747374935563	0.6489059808718594
legszánalmasabbakon	legszánalmasabbakbon	14.489007787589799	1.0270237835793523
legszándékosabbakon	legszándékosabbakbon	13.125831190496683	0.8187144855037332
legszárazabbakon	legszárazabbakbonegszárazabbakbon	15.882913175948488	1.5066015078191413
legszélesebbeken	legszélesebben	18.320003431625082	0.6552549864718458
legszükségesebbeken	legszükségesebben	12.57141173605487	1.2737939653234207
legsósabbakon	legsósabbakbon	16.187488244719134	0.6327531915048894
legsötétebbeken	legsötétebbekben	16.030465402531263	1.0959986648595077
legsúlyosabbakon	legsúlyosabbakbon	16.157725780662076	0.6180282969198743
legsüketebbeken	legsüketebbekben	14.508507113700034	0.7181841749988962
legtagadhatatlanabbakon	legtagadhatatlanabbakn	13.755147915886482	1.64325440916582
legtanultabbakon	legtanultabbokbonegtanultabbokbon	15.795833523916372	2.8898655425728066
legtarkábbakon	legtarkábbokbon	17.472842463283087	1.1389976475529693
legtehetetlenebbeken	legtehetetlenebbekben	11.21549772346043	1.1130403684510384
legtehetségesebbeken	legtehetségesebbekben	12.12366415397264	1.6251667606411502
legteljesebbeken	legteljesebbekben	15.794981344392	0.6728669926742441
legterjedelmesebbeken	legterjedelmesebbekben	11.170551103336038	1.816345188562991
legtisztábbakon	legtisztábbakbon	13.823753345903242	0.9098724320356268
legtudatlanabbakon	legtudatlanabbak	14.69789711854537	0.7863529369060416
legtudományosabbakon	legtudományosabbon	16.706305735133355	1.5835248635557946
legtágabbakon	legtágabbakbon	16.99013371563342	1.177811999063124
legtöbbeken	legtöbbekben	16.754703805652753	1.7593850492139609
legviccesebbeken	legviccesebbekben	16.32533448513277	1.5229230713812285
legvilágosabbakon	legvilágosabbakbonegvilágosabbakb	15.057045379715419	4.214798041000904
legviszonylagosabbakon	legviszonylagosabbakn	17.244931909866864	2.1117816703917924
legváltozatosabbakon	legváltozatosabbak	14.435587423984543	0.4278747002972523
legvörösebbeken	legvörösebben	17.380994219929562	0.5985148964828113
legyezőkön	legyezőkben	11.457141475053504	1.2194915590807796
legzagyvábbakon	legzagyvábbon	16.91553086823842	1.88213038588583
legzajosabbakon	legzajosabbokbon	17.33430407164178	2.0642929524610736
legzajtalanabbakon	legzajtalanabbak	15.060543834173586	0.45017263275804
legzaklatottabbakon	legzaklatottabbak	14.223354340176229	0.3011152320486872
legzamatosabbakon	legzamatosabbak	15.513107074653817	0.12682324915294885
legzsúfoltabbakon	legzsúfoltabbakbon	14.673613714112435	0.8888790513155982
legzárkózottabbakon	legzárkózottabbak	15.245691502612317	0.26157846246496774
legálisakon	legálisakbon	16.88450046791695	1.4276106752222404
legálmosabbakon	legálmosabbakbonegálmosabbakboneg	16.10265601863648	1.1849775627051713
legápoltabbakon	legápoltabbakbonegápoltabbakboneg	15.935412784972868	2.958160997615778
legáttekinthetetlenebbeken	legáttekinthetetlenebben	13.488259222882334	2.9211671394878067
legéberebbeken	legéberebben	18.34698019840289	0.33045697130728513
legédesebbeken	legédesebben	19.28409450108302	0.0956345384765882
legéhesebbeken	legéhesebben	17.561058140730893	0.2555746505022398
legélesebbeken	legélesebben	18.673971436932334	0.12635995449090842
legéletveszélyesebbeken	legéletveszélyesesebbek	13.111658480695041	1.6925322913812124
legényeken	legényen	16.443735292414203	0.4583912475500256
legénybúcsúkon	legénybúcsún	17.422315874113337	0.2386551799481822
legérdekesebbeken	legérdekesebben	17.114949474285822	0.761604169558268
legérdemesebbeken	legérdemesebben	18.362802155461395	0.8626981453562621
legérdesebbeken	legérdesebben	17.373637216282077	0.5155656506540254
legérintetlenebbeken	legérintetlenebbekben	12.38587078078126	1.8696827705571195
legértelmesebbeken	legértelmesebben	16.779535893110733	0.6632684206051636
legértékesebbeken	legértékesebben	16.091340445243986	0.6327545980748255
legérvényesebbeken	legérvényesebben	16.895147009490756	0.4866263630974572
legöregebbeken	legöregebben	16.13424471682083	0.8038377082921215
legújabbakon	legújabbakbon	14.637865753638607	1.2904483545260064
legőszintébbeken	legőszintébben	18.01489608812699	0.39880766797432443
leheleteken	leheletekben	13.307937751014833	1.1388247266440885
lehetetleneken	lehetetlenekben	11.094799305181368	0.44900541541574057
lehetségeseken	lehetségesekben	15.346628797036828	1.3491854175517801
lehetőkön	lehetőkben	13.253177644102834	1.484298080787994
lehetőségeken	lehetőségekben	14.61538147534884	0.7994753503444372
leiratkozásokon	leiratkozáson	14.559715067734942	0.3933162475586869
lejeken	lejekben	17.167999145051	1.4897562764235772
lejnolásokon	lejnolásokbon	14.311634944555408	0.9170122719733627
lejtőkön	lejtőkben	9.18984076387278	1.0246105216865544
lejátszókon	lejátszókbon	14.629361322222394	0.5910935382853495
lekvárokon	lekvárokbon	12.742050796878175	1.2477586709574098
lekérdezőnyelveken	lekérdezőnyelvekben	14.411257085834222	1.9367276519551524
leküzdhetetleneken	leküzdhetetlenekn	13.010899399036362	0.8881484089436071
lelenceken	lelencekben	13.401934314955724	0.5566478236287367
leleteken	leletekben	12.93848954886198	0.5160445099463686
lelkeseken	lelkesen	14.445720375922974	0.7296803756034933
lelkesedéseken	lelkesedésen	15.189987092027877	0.8083593237497553
lelkieken	lelkien	14.943496708830935	1.392883201202494
lelkiismereteken	lelkiismeretekben	12.220024782858673	1.4007185283553554
lelkipásztorokon	lelkipásztorokbonelkipásztorokbon	11.306994340384335	1.6918762658497144
lelkipásztoriakon	lelkipásztoriakhon	12.094973637898875	1.5607525013056147
lelkészeken	lelkészen	13.664734316587783	0.706186214059926
lemezeken	lemezekben	12.457918042025995	1.1111126352916472
leneken	lenekben	14.755121566384332	1.041611217398895
lencséken	lencsékhen	14.115634787417093	1.33765743608501
lendületeken	lendületekben	12.305067652923753	0.48917412184528075
lendületeseken	lendületesekben	14.433436892315513	1.0790010840573814
lengyeleken	lengyelekben	12.67350825329413	0.31899441091445624
lengyeleken	lengyelekben	12.67350825329413	0.31899441091445624
leninizmusokon	leninizmusokboneninizmusokbonenin	12.575511491842917	2.9519334215146955
wc-papírokon	wc-papírokbon	13.74107951685437	1.0529181254387368
lenvásznakon	lenvászonokbon	12.643618806818267	1.7931892508640885
wc-ken	wc-kben	14.254974228213541	1.2905097053735517
leopárdokon	leopárdokhon	12.545605119725224	1.3802031216036994
lepedőkön	lepedőkben	13.125550144977751	1.205441861107829
lepleken	lepelekben	18.875588027804042	0.9597787684033392
lepkéken	lepkékhen	14.271807280063513	1.0115669431834249
leprákon	leprákhen	16.531287492267438	1.7881543870462338
leprákon	leprákhen	16.531287492267438	1.7881543870462338
leprásokon	leprásokbon	13.204634857582278	1.9779732373863226
lepényhalakon	lepényhalakhon	15.135168557950237	1.6854990452920902
lerakókon	lerakókbon	12.489560947404243	0.5633092714706436
lerakódásokon	lerakódások	12.343088112902478	0.8519591955846408
lerontásokon	lerontáson	14.390909668902168	0.9094934871245641
lestyánokon	lestyánon	14.093919212609762	0.8425072183890734
leszállásjelzőkön	leszállásjelzőn	18.94912503170781	0.11816624063067138
leszármazástanokon	leszármazástanokbon	14.071277848530372	1.435058789282266
letéteken	letétekben	11.990523961458166	0.301035155511272
letöltéseken	letöltésekben	12.635977440033457	0.5269700754288351
