Correct Form	Predicted Form	Surprisal
peristrōmata	peristroma	6.770455784921069
plural	peristȳlium	42.2755795949779
peristȳla	peristȳlum	2.463888334483272
perītiae	peritiae	2.653102306270739
peritonaea	peritonaeum	3.9271348206384573
periūria	periūrium	2.455998185701901
perizōmata	perizōma	4.085896974735078
perjūria	perjūrium	3.07227794676146
perlae	perlae	0.5882592172420118
perlātiōnēs	perlātiō	2.163470217255963
adgnatī	adgnātūs	7.301593914540717
permansiōnēs	permansiō	3.74835328705376
permissiōnēs	permissiō	3.6222089432994835
permissōrēs	permissōrēs	1.2580159922927123
permūtātiōnēs	permūtātiō	6.699857853422145
pernāriī	pernārius	5.436307068099268
perniciēs	perniciēs	0.8470825619260722
adhaesiōnēs	adhaesiō	4.822157683534897
plural	perpendiculum	70.54789104062365
perperitūdinēs	perperītūdō	3.6984617367324972
perpessiōnēs	perpessiō	1.9505829072950291
perpetuātōnēs	perpetuātiō	10.270958774883184
perpetuitātēs	perpetuitātēs	1.2586235495982692
perplexitātibus	perplexitātēs	11.125546709314222
perpōtātiōnēs	perpotātiō	5.506214639526661
perrogātiōnēs	perrogātiō	6.745291430381258
persalūtātiōnēs	persalūtātiō	9.301277889084304
perscriptiōnēs	perscriptiō	1.6852673789726396
persecūtiōnēs	persecūtiō	3.3826430376284407
persecūtōrēs	persecūtōrēs	1.0119679015369911
persevērantiae	perseverantiae	3.203883389047405
persica	persicum	7.765425046782184
perspicāciae	perspicaciae	1.9862368674912432
perspicācitātēs	perspicacitātēs	1.8405376605551282
perspicilla	perspicillum	4.4505860288700205
perspicuitātēs	perspicuitātēs	0.6789380808040733
perstrictiōnēs	perstrictiō	1.660465572073008
persuāsiōnēs	persuāsiō	5.048437787838338
pertentātiōnēs	pertentātiō	4.0768729358351266
perticae	perticae	1.360517184213677
pertināciae	pertīnāciae	3.7143271711465786
perturbātiōnēs	pertūrbātiō	6.096975018816011
perversiōnēs	perversiō	1.8901529484933235
perversitātēs	perversitātēs	0.45243784965668965
pervicāciae	pervicaciae	2.603040551113736
pessula	pessula	0.8787346347671701
pessulī	pessulus	5.581457345891977
pestilentiae	pestilentiae	1.2558770672749233
adhortātiōnēs	adhortātiō	4.098398315165923
pestēs	pestēs	1.0024835974618327
petasī	petasus	8.27275535647641
petauristae	petaurista	3.186076146339474
petītiōnēs	petītiōnēs	1.6774324753787369
petītōrēs	petītōrēs	1.3435731480640243
petōrita	petoritum	5.344005621358519
petrae	petrae	1.1682632182782982
adianta	adiantum	1.7434512564068427
petulantiae	petulantiae	0.8547443418428884
peucedana	peucedanum	8.944429547598702
adiectiōnēs	adiectiō	2.5590198453428457
phaenomena	phaenomenon	3.227243515691953
phagedaenae	phagedaena	3.2098613528505666
phagōnēs	phagōnēs	0.8916666506556794
phalangae	phalanga	3.1108095684612636
phalangēs	phalanx	10.2833925223822
phalerae	phalerae	0.6902607313222688
phantasiae	phantasia	3.347271492195432
phāranītidēs	pharanitis	9.092790897193481
adimplētiōnēs	adimplētiō	3.7977391126041766
pharetrae	pharētrae	3.625940203681239
pharmacopōlae	pharmacopola	6.429780405771453
pharnupria	pharnupria	0.6322869261930464
pharyngēs	pharynx	8.258729806766496
phasēllī	phasēllus	6.879114801841752
phasēlī	phasēlus	7.432792473362497
phaseolī	phasēolōs	5.323291846900247
phāsiānī	phasiānus	16.383811981824692
phēlētae	phelētae	1.9079041228833375
phialae	phīala	3.1530276719859103
philosophastrī	phīlosophastēr	5.184756904345704
philosophiae	phīlosophia	3.9224423244595528
phlebotomiae	phlebotomia	6.159018363781797
phlegmata	phlegma	3.280714957792952
phloginī	phlōginos	10.950974981009495
phōcae	phōca	3.2346778348000953
phoenīcītidēs	phoenicītis	5.150267436969443
adinventiōnēs	adinventiō	2.614542848965357
phōnascī	phōnascus	10.101699930659379
phōsphorī	phōsphorus	4.086717195692472
photomāchinulae	phōtomachīnula	9.435829884743725
phoxinī	phoxinus	8.968215643561052
phragmītēs	phragmitēs	1.5577076216140995
phrasēs	phrasis	4.329559516350855
phthisēs	phthisis	5.7727976078604115
phthongī	phthongus	6.3654899527391535
adipāta	adipātum	6.026876516451011
phūrēs	phūr	4.564792251519975
phȳcītidēs	phycitis	6.241805516881868
phylactēria	phylactērium	3.00375447425904
phylarchae	phylarchēs	5.702862182477475
phylarchī	phylarchōs	3.2769522898124706
phyla	phyla	1.6112326844158815
phȳsēterēs	physēter	4.845106772940198
physicae	physicae	2.1293448935430206
physiologiae	physiologia	3.2182414802373387
piācula	piaculum	5.554763647669461
adipēs	adips	4.840675698869745
pīcae	pica	5.044036774444976
piceae	piceae	0.8298557608213741
pictōrēs	pictōrēs	0.9798946135560982
pictūrārum	pictūrae	20.3162863627731
pīcī	picus	6.836882174262428
adiūdicātiōnēs	adiudicātiō	8.289240360267286
adiumenta	adiumentum	5.32773525063385
adiunctiōnēs	adiunctiō	4.846299484201154
adiunctōrēs	adiunctōrēs	1.4575368566875113
adiūrāmenta	adiuramentum	6.6417741253681015
adiūrātiōnēs	adiurātiō	5.867623448022641
adiūrātōrēs	adiurātōrēs	2.607032651649206
pietātēs	pietātēs	2.057955928525189
adiūtōrēs	adiūtōrēs	1.6574863171244942
pietāticultrīcēs	pietāticultrīx	8.95711525693332
adiūtōria	adiūtōria	2.5605167294997955
adiūtrīcēs	adiūtrīx	4.334235028611147
pignora	pignus	5.312804965447867
pīgrēdinēs	pigrēdō	3.981421251097345
pīgritiae	pigritiae	3.2913533419923624
adjectiōnēs	adjectiō	1.659141410898883
adjūdicātiōnēs	adjūdicātiō	6.306957700508065
adjumenta	adjumentum	5.108337817526262
adjunctiōnēs	adjunctiō	2.7090308759798063
adjunctōrēs	adjunctōrēs	0.8817397697675915
pilācēs	pilax	7.509059881675057
adjūrāmenta	adjūrāmentum	4.042533752566669
adjūrātiōnēs	adjūrātiō	2.9992773470876273
adjūrātōrēs	adjūrātōrēs	0.9915144922633772
pilleī	pilleōs	3.4926162087649573
pillōnēs	pillō	2.5079630355612608
adjūtōrēs	adjūtōrēs	0.4801027499834163
adjūtōria	adjūtōria	0.9533674278327453
pilulae	pilula	1.4105286836856976
pīla	pila	2.9701877448387677
pīnae	pinae	3.839088044653181
pīnastrī	pinastēr	6.565022477065213
pincernae	pincernae	0.44188449159537413
adlēgātōnēs	adlēgātiō	11.48849475438874
pīnēta	pineta	3.410432100034086
pīnea	pinea	3.3095896631130017
adlevāmenta	adlevāmentum	4.1605710466974415
pinguia	pingue	4.433748875973379
pinguēdōnēs	pinguedō	7.453942727748199
pinguidinēs	pinguidō	13.41338228275663
pinguitūdinēs	pinguitūdō	4.945931893318175
pinnae	pinnae	0.841252491299656
pinnācula	pinnaculum	3.9764317887379548
adlīsiōnēs	adlisiō	4.332202156903804
pinnulae	pinnulae	1.0801493098692845
adlocūtiōnēs	adlocūtiō	6.327364810640574
pīnotērae	pinōterēs	14.79271225717821
pinsātiōnēs	pinsātiō	2.6446905514962964
adluviōnēs	adluviō	4.700736913000583
pipera	piperī	2.6465243537386414
pipinnae	pipinnae	1.2339702804747503
pirāriī	pirarius	5.610103114464437
adminicula	adminiculum	5.6956754103375715
administrī	administēr	7.166238339661504
administrae	administra	4.611332697306352
pirī	pirus	6.73653108162398
pisciculī	pisciculus	5.302914198545295
piscīnae	piscinae	3.6756289123150054
administrātiōnēs	administrātiō	6.9263341835394385
pīsōnēs	pisōnēs	3.5835393007291714
pistilla	pistilla	1.386144350781251
administrātōrēs	administrātor	4.57382085989957
pistolia	pistolia	1.1881217529298738
pistōrēs	pistorēs	2.757770691328915
pistrīna	pistrinum	5.217821000114782
pīsa	pisum	4.679361507136491
pithēcia	pithēcium	2.438376446341863
pittacia	pittacium	4.0272520322178025
pītuītae	pituita	6.596667034915299
picēs	pix	6.966341798906797
admīrābilitātēs	admirābilitātēs	3.041574294969905
admīrātiōnibus	admirātiō	10.549658566451399
plācātiōnēs	placātiō	7.169735334129655
admīrātōrēs	admirātōrēs	2.687957967591501
placentae	placentae	1.4242555555301806
placita	placitum	1.593812761537265
plagellae	plagella	2.9221053798755747
plagiāriī	plagiārius	4.497147504664099
plagulae	plagula	1.8444497182426858
admissiōnēs	admissiō	4.200319486146327
admissōrēs	admissōrēs	1.1466845787545026
admistiōnēs	admistiō	5.076425862323958
plancī	plancus	3.2726103042368777
planētae	planētae	0.49459551490144804
planētulae	planētula	2.1091445776401088
plangōrēs	plangōrēs	1.3407589957896562
admixtiōnēs	admixtiō	3.9657725424476666
plānitiae	planitiae	5.194134086865233
plānitiēs	planitiēs	5.2428229121433105
plantae	plantae	0.649571852380177
admonitiōnēs	admonitiō	5.422878008612315
plantāria	plantārium	2.0338765582419
plantātiōnēs	plantātiō	2.2403685144527117
admonitōria	admonitoria	2.7638296687764523
plāna	plana	5.345959196885815
admōtiōnēs	admōtiōnēs	1.690934595739236
plasmātiōnēs	plasmātiō	4.188025451843714
plasmātōrēs	plasmātōrēs	1.7401939604369545
admurmurātiōnēs	admūrmurātiō	9.720986071493826
plastae	plastēs	6.057105186628178
platanēta	plātanētum	6.4322837587678805
platanī	plātanus	8.546623381960671
platēae	plātēae	2.934054644254502
platīna	plātinum	5.396345407672925
plaustra	plaustrum	1.860193644562969
adnuntiātiōnēs	adnuntiātiō	4.934389804646344
plēbicolae	plēbicola	4.294279205169005
plēbēs	plēbus	3.4193146049510688
plēctra	plēctrum	3.1969392475293716
plēnilūnia	plēnilunium	6.714276844528285
plēnitātēs	plēnitātēs	1.383138601340761
plēnitūdinēs	plēnitūdō	4.230748047637462
plētūrae	plētūrae	0.451684384883265
plicātrīcēs	plīcātrīx	6.9040145666658645
plinthī	plīnthus	4.101316100870463
adōnidia	adōnidium	3.4313702496292535
plostra	plōstra	2.0813704348984174
adōnia	adōnia	1.1442302535870112
plumaginae	plūmagine	12.060686625998642
adoperātiōnēs	adōperātiō	6.839250835528219
plūrālitātēs	plūrālitātēs	0.6727546771289781
pluteī	plūteōs	5.4808098277426325
plūtōnia	plūtonia	2.2420760653330944
adoptātiōnēs	adōptātiō	5.3807952208680945
pnīgeī	pnigeōs	3.8597305112925824
pnīgidēs	pnigitis	18.65599046096031
adoptiōnēs	adōptiō	5.899800908038742
pōcula	poculum	3.243256787638529
podicēs	podex	8.267568235125509
poēmata	poema	7.006476123075117
poēmāria	poemārium	7.306971838479512
poenitentiae	poenitentiae	1.5280896458571078
poenitūdinēs	poenitūdō	3.305696470590192
poēsēs	poesis	7.807031201737118
poētastrī	poetastēr	9.713705282556475
adōrātiōnēs	adōrātiō	2.967071548664535
adōrātōrēs	adōrātōrēs	1.0278084907367884
adōreae	adōreae	0.870095100151957
adpāritōrēs	adpāritōrēs	1.3008647978058434
adplicātiōnēs	adplicātiō	3.9431404892529827
polītīae	politiae	8.735047010486596
adpositiōnēs	adpositiō	4.5076850168115925
adprobātiōnēs	adprobātiō	4.125284162662865
pollina	polla	3.4297903808474075
pollicēs	pollicēs	3.452542420505779
pollicitātiōnēs	pollicitātiō	8.540735162560395
pollinctōrēs	pollinctōrēs	1.272918204396774
pollinia	pollinium	3.5661110881192144
pollūtiōnēs	pollūtiō	2.9165626110770972
pollūtrīcēs	pollūtrīx	4.764684842666611
polōnia	polōnia	1.8862090749316849
adquisītiōnēs	adquisītiō	6.138143572519766
polī	polus	4.93421353121812
polychrestae	polychresta	4.481992456578155
polygonoīdēs	polygonoīdēs	1.6219538207806181
polygonī	polygonos	9.012978065627976
polygōna	polygona	4.710942884048563
polynomia	polynomia	2.003493148200505
polyspasta	polyspaston	9.31614771283057
polytheismī	polythēismus	6.088081731880266
polyzoāria	polyzoarium	5.223869990251842
pōmēria	pomerium	7.8143231713766
pomēta	pometa	2.601666796967038
pompae	pompa	2.071327835525153
pompilī	pompilus	8.672051269340045
pōma	pomum	4.572171274587163
pōmī	pomus	8.160855561101926
ponderātiōnēs	ponderātiō	3.482623094743758
ponderōsitātēs	ponderōsitātēs	1.3407162093790248
ponticulī	ponticulus	5.324362957671838
pontificēs	pontifex	13.254200796291116
pontificātūs	pontificātus	2.0321380852874427
pontificia	pontificia	1.7779207810963271
pontī	pontus	5.3755207584144955
popae	popa	2.2601378455437953
popīnae	popinae	3.251747674890794
poplitēs	poplēs	4.288153921283083
poppysmatēs	poppysmatī	5.47346080733405
poppyzontēs	poppyzon	3.1922073598834686
pōpulēta	populētum	5.9256689534231555
adrogantiae	adrogantīa	2.165028207877185
porcellī	porcellus	4.441671110220341
porcētrae	porcētrae	0.9015689464795287
porculēta	porculētum	4.544193935580552
porculī	porculus	3.8384382643853314
plural	porcorum	60.368141316779656
adscriptōrēs	adscriptōrēs	1.3680149714164145
adsectātiōnēs	adsectātiō	3.471911964132005
adseculae	adsecula	1.0933727737428853
adsensiōnēs	adsensiō	2.6184251297672745
adsentātiōnēs	adsentātiō	3.574145655006305
adsentatōrēs	adsentātōrēs	4.892042411476723
adsevērātiōnēs	adseverātiō	6.362294557511632
porositātēs	porōsitātēs	3.5034226563730044
porphiriōnēs	porphiriō	3.8788736604183214
porra	porra	1.562068345170701
adsiduitātēs	adsiduitātēs	1.113445286930073
adsignātiōnēs	adsignātiō	4.394150319178152
portāriī	portārius	5.276210769327008
porticūs	porticus	7.0949852038647805
portiōnēs	portiō	3.6459673301142175
portitōrēs	portītōrēs	2.041962811323174
adsistrīcēs	adsistrīx	9.032926174157183
portiunculae	portiunculae	1.75126368272322
portōria	portōria	2.3429317831250955
positiōnum	positiō	12.175943896436365
adspīrātiōnēs	adspirātiō	3.662737478633062
adstipulātōrēs	adstipulātōrēs	2.0538600815925747
adstutiae	adstūtiae	3.423016634857049
possessiōnibus	possessiō	9.146890151016123
possessiunculae	possessiuncula	3.089593453794805
possessōrēs	possessōrēs	1.548589838512271
adsūmenta	adsūmentum	6.085726789959153
adsūmptiōnēs	adsūmptiō	3.7995089196265326
posteritātēs	posteritātēs	1.8885160802692553
postīcula	posticulum	3.324784461330637
postīca	posticum	6.566471335017923
postēs	postēs	1.1460774897859665
postlūdia	postlūdia	0.7011666068137856
adtentiōnēs	adtentiō	2.0512912300182506
postulātiōnēs	postulātiō	5.720872401077941
potamogētōnēs	potamōgeton	10.171211312204832
pōtātiōnēs	potātiō	4.849906048308185
pōtātōrēs	potātōrēs	2.3440490563079948
potentātūs	potentātus	2.5539016312288823
potentiae	potentiae	1.0910434663819615
potestātēs	potestātēs	1.2251671911362791
pōtiōnēs	potiō	4.744823210770846
adtribūtiōnēs	adtribūtiō	5.538375994510716
adtribūtōrēs	adtribūtor	3.1342187192785786
pōtōrēs	potōrēs	2.8740350362932077
pōtrīcēs	potrīx	6.910123270165059
adūlātiōnēs	adulātiō	5.352392283479276
adūlātōrēs	adulātōrēs	2.4593842628783023
adūlātrīcēs	adulātrīx	6.752317166810826
adulēscentiae	adulēscentiae	1.8370123121567303
adulescentulae	adulēscentula	3.828678190417122
adulescentulī	adulēscentulus	4.54192299512215
adulterae	adulterae	0.7798287127516232
adulterātrīcēs	adulterātrīx	3.6906601536029484
praeambula	praeambulum	1.6982896258414257
adulteria	adulterium	2.3733625288587064
praebitiōnēs	praebitiō	1.4818344690283993
praecantōrēs	praecantōrēs	0.4369224690426563
praecentiōnēs	praecentiō	1.72964546597359
praeceptiōnēs	praeceptiō	1.5401472524263227
praeceptōrēs	praeceptōrēs	0.4185911204167496
praecepta	praeceptum	1.3909776835480443
praecessōrēs	praecessōrēs	0.885019464598372
praecipitātiōnēs	praecipitātiō	7.020082643626893
praecipitia	praecipitia	0.8527219838069868
praecīsiōnēs	praecisiō	5.343391673188307
praeclāritātēs	praeclāritātēs	0.45067672269942705
praecōnēs	praecōnēs	0.7888875907665351
praecōnia	praeconium	4.309611470278469
praecordiae	praecordiae	1.3085132846754277
praecordia	praecordia	0.5256809365382651
praecursōrēs	praecursōrēs	0.7147891804615938
praedīs	praedae	6.49975399755931
praedātiōnēs	praedātiō	2.8611786633337033
praedātōrēs	praedātōrēs	0.7353414066128607
praediātōrēs	praediātōrēs	1.0793897664552787
praedicāmenta	praedicamentum	5.906126173442317
praedicātiōnēs	praedicātiō	5.867428870855292
praedictiōnēs	praedictiō	3.534393895283756
praedispositiōnēs	praedispositiō	7.4088555138259835
praedominantiae	praedominantia	2.155936514493078
praefātiōnēs	praefātiō	2.924517603161803
praefectūrae	praefectūrae	0.20861157360923244
adumbrātiōnēs	adumbrātiō	2.7574244543284294
praefigūrātiōnēs	praefigūrātiō	8.398320611995587
praefīnītiōnēs	praefinitiō	8.16479951031215
praegustātōrēs	praegustātōrēs	1.5098883543696502
praeiūdicia	praeiūdicium	3.39949610986514
praeiūrātiōnēs	praeiūrātiō	7.028529652234283
praejūdicia	praejūdicium	3.4987548207864165
praejūrātiōnēs	praejūrātiō	6.211412900229334
praelātūrae	praelātūrae	0.6448559428827139
praelībātiōnēs	praelibātiō	4.897178171588166
praelocūtiōnēs	praelocūtiō	6.753205371758668
praemia	praemia	1.145858832358499
praemonitiōnēs	praemonitiō	5.214764585951343
praenōmina	praenomena	7.54373371274778
praenōtiōnēs	praenōtiō	4.419558261146449
praeoccupātiōnēs	praeōccupātiō	7.567618970992044
praeordinātiōnēs	praeōrdinātiō	7.806866668484872
praeparātiōnēs	praepārātiō	4.265480818598007
praepositiōnēs	praepositiō	4.1745937812374905
praeputia	praeputia	1.2043735620827647
praerogātiōnēs	praerogātiō	6.852228496529278
praerogātīvae	praerogātiva	3.8550330703656073
praerogātīvātiī	praerogātivātius	8.518898148668086
praesaepa	praesaepe	5.682973500617663
praesaepia	praesaepia	1.5579059721058002
adūnātiōnēs	adunātiō	5.176380476714257
praesāgia	praesāgium	2.3695378799020546
praescientiae	praescientiae	0.2037805563013535
praescriptiōnēs	praescriptiō	2.04263279724546
praesentātiōnēs	praesentātiō	4.230717032796747
praesentia	praesentia	0.575023898112704
praesentiae	praesentiae	0.44414003226847854
praesēpa	praesepia	4.66889005342091
praesepia	praesepium	2.7295504466892453
praesidēs	praesēs	10.162725103102275
praesidia	praesidium	2.6897299082629615
praestantiae	praestantiae	0.41368398135819007
praestātiōnēs	praestātiō	2.954927816099371
praestigiae	praestigia	2.427426807480515
praestigia	praestigia	0.5925404287554557
