Correct Form	Predicted Form	Surprisal
pasteuriānum	pasteuriānum	0.46456248142931145
pastōrāle	pastorāle	1.2611827440869092
pastōrīcium	pastoricium	5.104780571075025
patagonicum	patāgonicum	2.910314317130542
patagoniense	patāgoniense	2.938324632246804
patelliferum	patelliferum	0.680270540888614
patentius	patentius	1.4267497020937299
patentissimum	patentissimum	0.8535771874758211
paternum	paternum	0.6765680859753047
pathēticum	patheticum	3.5890004044849775
pathologicum	pathologicum	0.3941753593244357
patientius	patientius	0.7732956901236321
patientissimum	patientissimum	0.4931942333059851
patriarchāle	patriārchāle	5.344186972135503
patricum	patricum	1.0078102416664478
patrīmum	patrimum	1.1858004218738643
patrium	patrium	1.8058472013872233
pattersonense	pattersonense	1.1960804681148147
patulum	patūlum	1.2428882236490608
pauciflōrum	pauciflōrum	0.3216599852494255
paucimaculātum	paucimaculātum	0.9150229407678125
paucimōbile	paucimōbile	0.47876506243483163
paucius	paucius	0.3771142166151549
paucisētum	paucisētum	0.49352942496625474
paucissimum	paucissimum	0.15015983914054232
pauculum	pauculum	0.08643519635370467
paucum	paucum	0.11603132314485265
paullulum	paullulum	0.11195174207387026
paululum	paululum	0.19667465978272958
paulum	paulum	0.4355260896409163
pauperculum	pauperculum	0.12130405217067164
pauperius	pauperius	0.5448970077541162
pauperrimum	pauperrimum	0.204249224772866
paurosaccharolyticum	paurosaccharolyticum	1.964214906860434
pauxillulum	pauxillulum	0.07445291441399604
pauxillum	pauxillum	0.07690459467994515
pavibundum	pavibundum	0.14277710541136912
pavidum	pavidum	0.1312251530980575
pavimentātum	pavimentātum	0.2487595347865863
pāvōnīnum	pavoninum	10.35508885823947
adductum	adductum	0.5193046381027671
pectorāle	pectorāle	0.9288575768805458
pecuārium	pecuārium	0.9615338122894173
pecūliāre	peculiāris	3.9661245260867872
pecūniārium	pecuniārium	2.7599536033303593
pecūniōsius	pecuniusius	5.107577979833877
pecūniōsissimum	pecuniusissimum	4.957512270484585
pecūniōsum	pecuniusum	4.934116387630638
pedāle	pedālis	1.8923457103737746
pedārium	pedārium	0.8133475715658278
pedicellātum	pedicellātum	0.6374599561813739
pediforme	pediforme	1.411417512474145
pedisequum	pedisequum	0.6083515095688199
pedunculātum	pedunculātum	0.3870594683539821
pējus	pejōrum	8.327924775228894
pekinense	pekinense	0.25543809775990667
pelagicum	pelagicum	0.6137724661675747
adenanthum	adenanthum	1.2175138554321165
adenense	adenense	0.5249977111634507
pelengense	pelengense	0.2652652327524265
pellicium	pellicium	0.7039661542730755
pelligerum	pelligerum	0.6123326351953438
pellūcidum	pellucidum	2.4057835717176204
pelophilum	pelophilum	1.0242073687222728
peltātum	peltātum	0.5133165962615749
peltiferum	peltiferum	0.2922205993090756
pēminōsum	peminōsum	4.435780040541431
penangianum	penāngiānum	3.72985476386566
penārium	penārium	0.6171460156947433
penātigerum	penātigerum	0.9029691245559661
penduliflōrum	penduliflōrum	1.142394248124674
pendulum	pendulum	0.20019620054154075
penetrābilius	penetrābile	3.4913364098938473
penetrābile	penetrābile	0.3946199013662408
penētrāle	penetrāle	4.170750495362881
pēnicillātum	penicillātum	3.7777466300231026
pēninsulāre	peninsulāre	3.80205697276142
penitius	penitius	0.9804182982588827
penitissimum	penitissimum	0.6507684469142987
penitum	penitum	0.2802275464164268
pennātum	pennātum	0.8190306553406117
pennigerum	pennigerum	0.42186747052983264
pensile	pensile	0.9413229997262533
penuārium	penuārium	0.4816537463084387
pēnultimum	penultimum	4.128975862910011
peracūtum	peracutum	6.0428468853097
perakense	perakense	1.4364340104912117
peramplum	peramplum	1.1799920045159524
perangustum	perangumtum	3.9675322891598626
perantīquum	perantīquum	2.0901603009624523
perattentum	perattentum	1.231374157785467
perblandum	perblāndum	2.646961559094052
perbonum	perbōnum	1.626329403155978
perbreve	perbrevī	1.664753563967679
percārum	percārum	0.7491838002497389
percommodum	percommodum	0.531101373006095
percūriōsum	percuriusum	3.704662980238936
adespotum	adespotum	0.9930043467029463
perdecōrum	perdecōrum	0.4980322576047911
perdifficile	perdifficile	0.5788417068724812
perdignum	perdignum	0.41026454186430783
perditius	perditīus	2.958467601103621
perditissimum	perditī	1.9789603515127965
peregrīnābundum	peregrinābundum	2.326227863719396
peremptōrium	peremptōrium	0.6766879246933968
perendinum	perendinum	0.5842432407443994
perenne	perenne	1.0124139181352803
perexcelsum	perexcelsum	0.5895705678303784
perexiguum	perexiguum	0.487993353704951
perfacētum	perfacetum	3.6073390287238
perfacile	perfacile	1.137092005348677
perfectius	perfectius	0.9478489100038132
perfectissimum	perfectissimum	0.7237025107351656
perfidiōsius	perfidiusius	1.8424622653510596
perfidiōsum	perfidiusum	1.6457753684953786
perfidum	perfidum	0.5836442815088958
perflābile	perflābile	0.382051787320961
perflāgitiōsum	perflāgitiusum	1.9288102038808574
perfrīgidum	perfrīgidum	1.289738800991472
adfīne	adfinis	6.114031576478737
perfunctōrium	perfunctōrium	1.2861883111909265
pergrande	pergrandis	1.835023199168063
pergrātum	pergratum	2.644097767511994
pergrave	pergrave	1.1925964827278221
perhenne	perhenne	1.0189815614439794
perhonōrificum	perhonōrificum	1.2801255814529213
perīclitābundum	periclītābundum	4.538315732712363
perīculōsissimum	periculōsissimum	3.1745560339768417
adflīctum	adflictum	1.7176658923126524
perinfāme	perinfāmis	2.6341283855472284
perinīquum	periniquum	2.6700919079630694
periodicum	periodicum	1.5248865768844553
perītius	peritius	3.8157988827915688
perītissimum	peritissimum	3.502136854305718
peritoneale	peritōneāle	4.234387020278518
perītō	peritum	15.30837283870278
periūcundum	periūcundum	1.1014279217379226
periūrissimum	periūrissimum	1.2336785410079756
periūrum	periūrum	1.1022080331786128
periyarense	periyarense	0.6147110881684057
perjūcundum	perjūcundum	0.9012100520121749
perjūrissimum	perjūrissimum	1.0227157328627072
perjūrum	perjūrum	0.8959503855767252
perlongum	perlōngum	1.292882556834229
perlūcidulum	perlucidulum	1.4514570406608982
perlucidum	perlucidum	1.1911488577025011
permagnificum	permāgnificum	1.836223212432742
permagnum	permāgnum	1.6466157934373769
permeābile	permeābile	0.544469504722656
permodestum	permōdestum	1.257033092482743
permodicum	permōdicum	1.2021041655352747
permolestum	permōlestum	1.2387879881753179
permultum	permultum	1.1331388339785917
pernecessārium	pernecessārium	0.783992689470324
perniciābile	perniciābile	0.6525852019512968
pernīcius	perniciōrum	4.597088764512591
perniciōsius	perniciōsius	1.549161956005264
perniciōsissimum	perniciōsissimum	1.3670566081236757
perniciōsum	perniciōsum	1.3467206679597439
pernōbile	pernōbile	0.49432574001730245
perobscūrum	perōbscūrum	1.2580544887641736
perobtūsum	perōbtūsum	1.5610161803524534
peropportūnum	perōpportūnum	1.3875006412017683
peroptātum	perōptātum	1.5118487478248426
perpallidum	perpallidum	1.1032667237632268
perparvulum	perparvulum	0.9179863274366653
perparvum	perparvum	1.1274335523812624
perpaucum	perpaucum	0.9642786630465707
perpendiculāre	perpendiculāre	0.947801541262379
perpetuum	perpetuum	0.39290690049892874
perplānum	perplānum	0.1892727351114445
perplexābile	perplēxābile	2.803189830959127
perplexum	perplēxum	2.5178426767561177
perpropinquum	perpropinquum	0.8115517410583379
perpusillum	perpumillum	2.1214299544176356
perrārum	perrārum	0.8027359730076569
perrīdiculum	perridiculum	1.5014407110174943
persenīle	persenile	3.4929002667304303
persibum	persibum	0.4211454103678989
persimile	persimile	0.8898390794020088
perspicācius	perspicācius	1.4903041899124219
perspicācissimum	perspicācissimum	1.2203020021843258
perspicuum	perspicuum	1.1843205073128047
persuāsibile	persuāsibile	0.8102662534583942
persubtīle	persubtīle	0.9581404758537246
persulcatum	persulcatum	0.9854898926096212
pertenue	pertenue	0.8313659934774478
pertinācissimum	pertinācissimum	0.49850385258105234
pertītum	pertitum	4.373856195448752
pertrīste	pertristī	9.259232150016032
perturpe	perturpis	6.0255088606827485
peruanum	peruānum	5.426359296317969
perūtile	perutile	2.019282384793769
peruvianum	peruviānum	4.974943551937031
pervagātius	pervāgātī	2.8582293725521595
pervagum	pervāgum	1.2582216685150343
pervalidum	pervāledum	3.93943105083963
pervicum	pervicum	0.7085899888952554
pervium	pervium	1.043043435583968
pessimum	pessimum	0.5153909364853462
pestibile	pestibile	0.7272013753599822
pestiferum	pestiferum	0.6107566603968735
pestilentiāle	pestilentiāle	1.231488530887873
pestilentum	pestilentum	0.6244303596140526
petasātum	petasātum	2.0009639064082876
petiolātum	petiolātum	1.8267632921924815
adiaculātum	adiaculātum	0.5219767861035507
petraeum	petraeum	0.8204704831441632
adiaphoron	adiaphoros	5.7581762444388005
petulantius	petulāntius	4.709353383324924
petulantissimum	petulāntissimum	4.416843778642942
adiectīcium	adiectīcium	1.0007605112914462
adiectīvum	adiectīvum	0.9200323805052903
phagedaenicum	phagedaenicum	2.068352252164914
phallicum	phallicum	0.14651954648434184
phantasicum	phantasicum	0.4376551083987579
phantasticum	phantasticum	0.7702907348793815
pharetrātum	pharetrātum	0.41240491970529547
pharetrigerum	pharetrigerum	0.13572084943734808
pharoense	pharoense	0.16742361645083292
philippense	philippense	0.3601297518835054
philippinense	philippinense	0.47414600846968824
philippinicum	philippinicum	0.6262981749823666
philippinum	philippinum	0.45038791564729763
philologicum	philologicum	0.5759317586271209
philosophicum	philosophicum	0.538974241593678
phoenīceum	phoeniceum	5.0689848639904085
phrenēticum	phreneticum	4.184957923174352
adipātum	adipatum	2.0100365574107855
physicale	physicale	0.8034932528171339
physiologicum	physiologicum	1.0906133405733272
adiposum	adiposum	0.37191460852045566
picardicum	picārdicum	1.3720508937403793
piceum	piceum	0.5754365590546513
pichinchense	pichinchense	0.22068286381545477
pictipenne	pictipenne	0.3006835285050329
pictūrātum	picturātum	4.232276869646739
pieganēnse	piegānense	5.801343259863643
adiunctius	adiūnctīus	5.069316661651101
adiunctīvum	adiūnctīvum	1.3638359885626414
adiunctum	adiūnctum	1.2062463499896694
adiūrātōrium	adiūrātōrium	1.439935086242258
adiūtābile	adiutābile	1.4585485772686297
pigrum	pigerum	3.7139583683747333
pigmentārium	pigmentārium	0.42364167935647856
pigmentōsum	pigmentōsum	0.37676711964650167
piguum	piguum	0.340863944402372
adjaculātum	adjaculātum	0.1484907851609023
adjectīcium	adjectīcium	0.40835995526140323
adjectīvāle	adjectīvale	3.2972534483487834
adjectīvum	adjectīvum	0.3608748452170403
piissimum	piissimum	0.4954667140482343
pikermiense	pikermiense	0.9026746458339403
adjunctīvum	adjūnctīvum	1.627041239215032
pilāre	pilaris	5.368777607385709
pileatum	pileātum	2.0862037747792783
pilleātum	pilleātum	0.6283490405257908
adjūrātōrium	adjūrātōrium	1.0197038102542137
adjūtābile	adjūtābile	0.9943747173458632
pilōsum	pilōsum	1.1219797040248523
pimpinellifolium	pimpinellefolium	3.259291779625528
pīneum	pineum	3.932564550967072
pinguissimum	pinguissimum	0.2922748288328876
pinicolum	pinicolum	0.4947428389623383
pīniferum	piniferum	3.794837698075753
pīnigerum	pinigerum	3.8588739107653964
pinnatifidum	pinnātifidum	1.8272621771175181
pinnātum	pinnātum	0.7731398604955757
pinnigerum	pinnigerum	0.22757484395697247
piperātum	piperātum	0.44453541111943196
pīrāticum	pirāticum	4.765344083265518
piscivorum	piscivorum	0.7833333577291341
piscōsum	piscōsum	1.0805174688866828
pisculentum	pisculentum	0.3160433850107438
pisticum	pisticum	0.3743543520613457
pistrigerum	pistrigerum	0.7948743281594943
administrātōrium	administrātōrium	0.6357331633043941
pium	pius	4.594739903688605
admīrābilius	admirabile	6.893309550833692
admīrandum	admirandum	4.103111774660647
plācābilius	placābile	5.73123316855424
plācābile	placābile	2.1348987761301714
placidum	placidum	0.5428609474838595
plāgātum	plagātum	1.9558304822494392
plāgigerum	plagigerum	1.7728756313517806
plāgōsum	plagōsum	2.713936573236424
admissārium	admissārium	1.8658155007633468
plānius	planius	2.0976813005909207
plānissimum	planissimum	1.7998898117912177
plantagineum	plantāgineum	2.276236797995807
plantigerum	plantigerum	0.8345391352413571
plasticum	plasticum	1.0141181222934392
platanīnum	platāninum	6.44463396534411
platense	platense	0.757297245439986
platyphyllum	platyphyllum	0.5713402927503921
plautum	plautum	0.5314599888442899
plēnārium	plēnārium	1.2665250941499835
plēnius	plēnius	1.26790662289568
plēnissimum	plēnissimum	1.0055484317490482
plēnum	plēnum	1.3027391925061238
pleurale	plēurāle	3.61194334447282
plicātile	plīcātile	2.6859971160520217
plumbeum	plūmbeum	1.3747122332060826
plumbōsum	plūmbōsum	1.6174398110233597
plūmeum	plūmeum	0.9898399158046232
plumiferum	plūmiferum	1.2901854540432396
plūmigerum	plūmigerum	0.8112270331257605
plūmōsum	plūmōsum	0.9041383802468772
plūrāle	plūrāle	0.9954476966158836
plūrifōrme	plūriforme	2.229217588832398
plūrimum	plūrimum	0.9131948282956728
pluviāticum	plūviāticum	1.6958706592049566
pluvium	plūvium	1.4247424137065536
pneumaticum	pneumaticum	1.480302072071936
pneumophilum	pneumōphilum	1.297342877900519
pōculentum	poculentum	2.947435661628333
adoptīvum	adoptīvum	1.3393240131954371
poenāle	poenāle	0.991936080987216
poēticum	poeticum	6.208948373241583
adōreum	adoreum	1.3360228156816447
polabicum	polābicum	1.5665287997035193
polāre	polāris	4.438233781584131
polīticum	politicum	2.6911352903043735
pollum	pollus	2.0758957189391367
polonicum	polonicum	1.1717054853215814
pōlulum	polulum	3.5351767572647077
polyacanthum	polyacanthum	0.3337222109985305
polyadenum	polyadenum	0.3018032531326753
polyanthum	polyanthum	0.2811389131238684
polychrestum	polychrestum	0.44102315282361815
polychronium	polychronium	0.3777223590441281
polydactylum	polydactylum	0.4924427612581894
polygamum	polygamum	0.3715943056740798
polymitārium	polymitārium	0.3476231231543352
polymitum	polymitum	0.44798673595141736
polymorphum	polymorphum	0.42331018086042604
polyrhizum	polyrhizum	0.3325809186317201
polytrichum	polytrichum	0.5468018709580065
pōmiferum	pomiferum	2.7803053466850542
pompāle	pompalis	2.993444325926248
pompāticum	pompaticum	1.5525792695862037
pompātum	pompatum	1.5305697163512377
ponderōsum	ponderōsum	0.8452542159557197
ponticum	ponticum	0.3652256545447017
pontificāle	pontificāle	1.0937566925695137
pontificium	pontificium	0.37855852336906537
popayanense	popayanense	1.0676842209741153
poplicum	poplicum	0.8747716062916879
populābundum	populābundum	0.38851673894350824
pōpuleum	populeum	2.882655982286451
adrogantius	adrogantius	1.2716646696762837
adrogantissimum	adrogantissimum	0.7492918679172362
porcellanum	porcellānum	1.7330967128327757
porcīnum	porcinum	3.5301274558332807
porosius	porosius	1.517173892683786
porosum	porosum	1.0075400220921438
porrectius	porrectius	1.3335731912920892
adsiduum	adsiduum	0.4015474348962016
portābile	portābile	1.0262206868067096
portoricense	portoricense	0.8675779432269337
adspectābile	adspectābile	1.0434688163259125
positīvum	positivum	1.64957873235835
possessīvum	possessīvum	1.3021744667057646
adsuētum	adsuētum	1.0290429947490338
adsūmptīvum	adsumptīvum	2.687147924956662
posterius	posterius	1.0769481267379888
posterum	posterum	0.34479326299697277
postglenoidale	postglenoidale	3.886256379137194
postīcum	posticum	2.088562533077493
postorbitale	postorbitale	1.7384836497949436
postrēmōgenitum	postrēmōgenitum	2.88944492025621
postrēmum	postrēmum	0.7911531432109769
adtentius	adtentīorum	2.746964304964422
posttympanicum	posttympanicum	0.8545149351157306
adtentum	adtentum	0.16687449518394715
pōtābile	potābile	3.1762999662494167
potentius	potentius	1.2784323196574405
potentissimum	potentissimum	0.7638535015103116
potissimum	potissimum	0.33376321236937656
pōtōrium	potōrium	3.255869125656318
pōtulentum	potulentum	3.0809946789777314
poëticum	poëticum	0.3170415392742143
practicum	practicum	0.36295958274422446
adulterīnum	adulterinum	1.5638282524596434
praeacūtum	praeacutum	3.920669005616219
praealtum	praealtum	0.9531495041228482
praecellentissimum	praecellentissimum	0.6239239148017077
praecipuum	praecipuum	0.35594533733819844
praeclārius	praeclāre	1.5883047046881984
praeclārissimum	praeclāre	1.8429691776127584
praeclārum	praeclārum	0.23293902561272262
praeconceptum	praecōnceptum	1.602153522102526
praecōnium	praecōnium	0.9131861813802971
praecoquum	praecōquum	1.6039615475747269
praecupidum	praecupidum	0.2549856192126754
praedābundum	praedābundum	0.6213136953831508
praedātōrium	praedātōrium	0.6439192213401839
praediāle	praediāle	0.7806443887020578
praediātōrium	praediātōrium	0.7945327910783817
praedifficile	praedifficile	0.8644211571572669
praedīgestum	praedigestum	2.094511857467296
praedispositum	praedispositum	1.1389365387149155
praeditum	praeditum	0.7483512597245863
praegrande	praegrāndis	3.380934963992331
praegrave	praegrāvis	3.876571268083353
praelongum	praelongum	0.40602234893958666
praemātūrum	praematurum	7.0042092176208826
