Correct Form	Predicted Form	Surprisal
perfidiam	perfīdiās	10.8435545420798
perfīnītiōnem	perfīnītiōnēs	19.32028646179242
perforātiōnem	perforātiōnēs	20.01237729638251
perfugam	perfugās	10.576060570623667
perfugium	perfugia	9.113470293967112
adfīnitātem	adfīnitātēs	16.096795716650377
pergamentum	pergamenta	15.312510330346413
pergamēnum	pergamēna	8.878845285973512
adfīrmātiōnem	adfirmātiōnēs	23.115155618607332
pergulam	pergulās	17.243188769301923
adflictiōnem	adflictiōnēs	17.64646445616927
peribolum	peribolōs	19.604068174856366
perīclitātiōnem	periclitātiōnēs	23.344229898269077
adflictōrem	adflictōrēs	21.614706680280506
perīclum	pericla	15.236055178909737
perileucon	perileucōs	16.773588144154928
perimetron	perimetrōs	20.62650519595263
periodum	periōdōs	23.643281238772033
periōrem	periōrēs	20.953476165574102
peripetasma	peripetasmata	0.30660046046978096
peripherīam	periphēriās	19.296102634379167
peripsēma	peripsēmata	0.16928910390561214
peripsīma	peripsīmata	0.21325982874986948
periscelidem	periscēlidēs	27.184016660212365
peristrōma	peristrōmata	0.220450900726064
peristȳliō	peristȳlia	4.181934918357001
peristȳlum	peristȳla	10.91684508180333
perītiam	peritiās	10.450969330187945
peritonaeum	peritonaea	6.6116507912011
periūrium	periūria	8.313885440562444
perizōma	perizōmata	0.5982280020325561
perjūrium	perjūria	7.828310566786968
perlam	perlās	12.291120350862911
perlātiōnem	perlātiōnēs	20.6514929010209
adgnatum	adgnātōs	15.602027567194455
permansiōnem	permānsiōnēs	22.68833639228251
permissiōnem	permissiōnēs	17.50393009119216
permissōrem	permissōrēs	20.493186841493298
permūtātiōnem	permūtātiōnēs	20.80153860745213
pernārium	pernāriō	21.012647949100938
perniciem	perniciēs	16.49686457662756
adhaesiōnem	adhaesiōnēs	24.02543703217816
perpendiculō	perpendicula	3.7889095039827225
perperitūdinem	perperitūdinēs	21.497004217337235
perpessiōnem	perpessiōnēs	15.302591506304452
perpetuātōnem	perpetuātōnēs	18.7832372310113
perpetuitātem	perpetuitātēs	15.22076528378966
perplexitās	perplexitātēs	12.112475738893409
perpōtātiōnem	perpōtātiōnēs	20.955931868777043
perrogātiōnem	perrogātiōnēs	21.839211517186413
persalūtātiōnem	persālūtātiōnēs	22.305251507204048
perscriptiōnem	perscriptiōnēs	18.89810210935684
persecūtiōnem	persecūtiōnēs	19.858337594332625
persecūtōrem	persecūtōrēs	18.16950853709568
persevērantiam	persevērantiās	15.282987477672577
persicum	persica	10.33650246727484
perspicāciam	perspicāciās	14.90876974054845
perspicācitātem	perspicācitātēs	15.023239792622917
perspicillum	perspicilla	11.319962679532182
perspicuitātem	perspicuitātēs	14.353479893958138
perstrictiōnem	perstrictiōnēs	17.77963467828704
persuāsiōnem	persuāsiōnēs	19.26744460516693
pertentātiōnem	pertentātiōnēs	21.199095952356174
perticam	perticās	10.056715250357229
pertināciam	pertināciās	14.565656151346047
perturbātiōnem	perturbātiōnēs	20.80749391289453
perversiōnem	perversiōnēs	18.21436455345156
perversitātem	perversitātēs	17.99473602071248
pervicāciam	pervicāciās	13.732317175366916
pessulum	pessula	9.412491958821192
pessulum	pessulōs	17.570381302270107
pestilentiam	pestilentiās	14.20846353626257
adhortātiōnem	adhortātiōnēs	24.3011279129787
pestem	pestēs	8.592345388839021
petasum	petasōs	19.408615962340264
petauristam	petauristās	14.263253248784167
petītiōnem	petitiōnēs	14.036021262194481
petītōrem	petitōrēs	17.31064942295143
petōritum	petōrita	12.829140577927319
petram	petrās	9.539480973733589
adiantum	adianta	13.831855232165253
petulantiam	petulantiās	15.294542252202518
peucedanum	peucedana	8.956347670246032
adiectiōnem	adiectiōnēs	18.109159120600907
phaenomenon	phaenomena	9.516903784397073
phagedaenam	phagedaenās	14.42535395775485
phagōnem	phagōnēs	16.15974047272175
phalangam	phalangās	13.343571020761374
phalangem	phalangēs	24.673128479684237
phaleram	phalerās	10.802566423506505
phantasiam	phantasiās	14.374153428172576
phāranītidem	pharanītēs	28.025919511783286
adimplētiōnem	adimplētiōnēs	19.40918412809424
pharetram	pharetrās	12.424172013797943
pharmacopōlam	pharmacopōlās	18.930343668238493
pharnuprium	pharnupria	8.387711540362943
pharyngem	pharyngēs	26.658405099631636
phasēllum	phasēllōs	20.007817368688848
phasēlum	phasēlōs	17.030897919317795
phaseolum	phasēolōs	25.35046746279113
phāsiānum	phasiānōs	22.720098940415483
phēlētam	phelētās	15.555597362377739
phialam	phialās	8.311199824041978
philosophastrum	philosophastrōs	19.940763193011662
philosophiam	philosophiās	12.745956740222027
phlebotomiam	phlebotomiās	13.548639697888575
phlegma	phlegmata	0.25727239525076584
phloginon	phloginōs	16.909585363617225
phōcam	phōcās	11.712532247718627
phoenīcītidem	phōenīcītidēs	28.366701558778004
adinventiōnem	adinventiōnēs	22.745808164052505
phōnascum	phōnascōs	18.178165354198427
phōsphorum	phōsphorōs	17.953450941182382
photomāchinulam	phōtomāchinulās	32.93538193016502
phoxinum	phōxinōs	17.028296032600338
phragmītem	phragmītēs	22.448236973306848
phrasin	phrasēs	24.09163830035868
phthisem	phthisēs	20.422988443160648
phthongum	phthōngōs	25.55943585086061
adipātum	adipata	18.879943462196024
phūrem	phūrēs	17.383956274548837
phȳcītidem	phycītidēs	33.27230575693102
phylactērium	phylactēria	5.696874535592542
phylarchēn	phylarchēdēs	8.515558286942905
phylarchum	phylarchōs	22.724154763536717
phylum	phyla	11.708413133757858
phȳsēterem	physēterēs	25.313382600110344
physicam	physicās	12.084691564821696
physiologiam	physiologiās	16.04120082443478
piāculum	piācula	8.972287366626915
adipem	adipēs	17.967476536821778
pīcam	pīcās	10.299693755834596
piceam	piceās	8.218883082387038
pictōrem	pictōrēs	17.66069125093054
pictūrā	pictūrās	0.7855367601441685
pīcum	pīcōs	10.658386921626516
adiūdicātiōnem	adiūdicātiōnēs	17.764818834482867
adiumentum	adiumenta	13.999471949761755
adiunctiōnem	adiunctiōnēs	19.06291427357928
adiunctōrem	adiunctōrēs	22.632380368522718
adiūrāmentum	adiūrāmenta	14.69503321891034
adiūrātiōnem	adiūrātiōnēs	21.743517035507466
adiūrātōrem	adiūrātōrēs	19.889382650848347
pietātem	pietātēs	19.14753275772091
adiūtōrem	adiūtōrēs	20.817758012894842
pietāticultrīcem	pietāticultrīcēs	25.373980995582315
adiūtōrium	adiūtōria	10.515027033254114
adiūtrīcem	adiūtrīcēs	28.220859318677867
pignus	pignora	6.581713187275454
pīgrēdinem	pigrēdinēs	24.41318741737632
pīgritiam	pigritiās	13.053470430953894
adjectiōnem	adjectiōnēs	18.73839400820134
adjūdicātiōnem	adjūdicātiōnēs	18.99391829729484
adjumentum	adjumenta	12.910904502082985
adjunctiōnem	adjunctiōnēs	20.216422055395014
adjunctōrem	adjunctōrēs	22.565940979508014
pilācem	pilācēs	23.803438217495568
adjūrāmentum	adjūrāmenta	14.787640782542894
adjūrātiōnem	adjūrātiōnēs	21.83255052482491
adjūrātōrem	adjūrātōrēs	19.529002286340983
pilleum	pilleōs	14.659512617363362
pillōnem	pillōnēs	17.354676200819085
adjūtōrem	adjūtōrēs	21.721988171868702
adjūtōrium	adjūtōria	12.715419026359996
pilulam	pīlulās	16.674537293891262
pīlum	pīla	10.436115244374378
pīnam	pīnās	8.115378246002365
pīnastrum	pināstrōs	25.115777877887012
pincernam	pincernās	9.135284299198247
adlēgātōnem	adlēgātōnēs	19.583055546456308
pīnētum	pīnēta	13.522596658760449
pīneum	pinea	8.745383594883606
adlevāmentum	adlevāmenta	13.545117871653929
pingue	pinguēs	5.547921637757099
pinguēdōnem	pinguēdōnēs	24.45090372780396
pinguidinem	pinguidinēs	23.083382859258563
pinguitūdinem	pinguitūdinēs	26.244022674396547
pinnam	pinnās	8.519092083515716
pinnāculum	pinnācula	10.14449220348979
adlīsiōnem	adlīsiōnēs	17.61193690469372
pinnulam	pinnulās	14.287338713053032
adlocūtiōnem	adlocūtiōnēs	22.44007730598605
pīnotērēn	pinōtērēs	14.116624810616486
pinsātiōnem	pinsātiōnēs	19.0767010890886
adluviōnem	adluviōnēs	22.096413862742338
piper	piperēs	0.7780930245644413
pipinnam	pipinnās	9.01190416226018
pirārium	pirāriōs	19.159811882302165
adminiculum	adminicula	9.318826961054583
administrum	administrōs	13.388471510006639
administram	administrās	7.185875832963461
pirum	pīrōs	12.501950460951775
pisciculum	pisciculōs	17.34747970008175
piscīnam	piscinās	15.68502142059151
administrātiōnem	administrātiōnēs	16.212336811529894
pīsōnem	pīsōnēs	16.564886666135862
pistillum	pistilla	12.761324343875458
administrātōrem	administrātōrēs	18.26306355419331
pistolium	pistolia	8.771113036666065
pistōrem	pistōrēs	19.12172707391437
pistrīnum	pistrīna	8.745658837686278
pīsum	pīsa	10.78455891343765
pithēcium	pithēcia	7.048784381346195
pittacium	pittacia	8.805461493058829
pītuītam	pituitās	14.353534940164536
picem	picēs	15.82666117977351
admīrābilitātem	admirābilitātēs	16.358982193032716
admīrātiō	admirātiōnēs	3.626975200477318
plācātiōnem	placātiōnēs	22.400424386225495
admīrātōrem	admirātōrēs	19.005842692156875
placentam	placentās	12.077324492230218
placitum	placita	11.027772724604802
plagellam	plagellās	14.50854190147038
plagiārium	plagiāriōs	21.18987939075123
plagulam	plagulās	17.480011617021773
admissiōnem	admissiōnēs	17.9279344315828
admissōrem	admissōrēs	21.350991467778783
admistiōnem	admistiōnēs	14.368694905613665
plancum	plancōs	11.188055987488042
planētam	planētās	13.327484646144512
planētulam	planētulās	16.830718240224996
plangōrem	plangōrēs	16.327740622022247
admixtiōnem	admixtiōnēs	16.95310639190484
plānitiam	planitiās	6.570964264879876
plānitiem	planitiēs	19.672993950493037
plantam	plantās	10.908457396533777
admonitiōnem	admonitiōnēs	19.963651114212553
plantārium	plantāria	10.902269440563032
plantātiōnem	plantātiōnēs	19.9795957344395
admonitōrium	admonitōria	9.220797242783192
plānum	plana	10.374333753571591
admōtiōnem	admotiōnēs	23.643454515033227
plasmātiōnem	plasmātiōnēs	18.41618727142759
plasmātōrem	plasmātōrēs	17.203657312820724
admurmurātiōnem	admurmurātiōnēs	19.233449471235872
plastēn	plastās	12.17797521079865
platanētum	platanēta	15.908939242030101
platanum	platanōs	16.720569502294893
platēam	plateās	10.912586092831589
platīnum	platina	8.828306289355169
plaustrum	plaustra	14.026120461974187
adnuntiātiōnem	adnuntiātiōnēs	20.058506033095455
plēbicolam	plēbicolās	17.855586743784443
plēbem	plēbēs	20.790126472001248
plēctrum	plēctra	11.724315294849475
plēnilūnium	plēnilūnia	6.111342193683413
plēnitātem	plēnitātēs	15.501454864068364
plēnitūdinem	plēnitūdinēs	27.146477560429958
plētūram	plētūrās	10.229508353947494
plicātrīcem	plicātrīcēs	27.66494453629639
plinthum	plinthōs	21.562713885479752
adōnidium	adōnidia	6.9934997889031365
plostrum	plōstra	14.576254379420789
adōnium	adōnia	8.097406215667434
plumaginēn	plūmāginās	20.401726028998382
adoperātiōnem	adōperātiōnēs	25.11185703384126
plūrālitātem	plūrālitātēs	16.07371421337848
pluteum	plūteōs	21.332000179474562
plūtōnium	plūtōnia	10.158680773705782
adoptātiōnem	adōptātiōnēs	26.83069651383903
pnīgeum	pnigeōs	16.885112509859027
pnīgidem	pnigitēs	25.112823176255915
adoptiōnem	adōptiōnēs	23.011048961998313
pōculum	pōcula	9.931707287789322
podicem	pōdicēs	26.30642672930844
poēma	poematī	3.4730954683000164
poēmārium	poemāria	10.810060049105232
poenitentiam	poenitentiās	17.79834026190656
poenitūdinem	poenitūdinēs	26.497994093246234
poēsin	poesēs	22.707781916018575
poētastrum	poetastrōs	23.219529179635174
adōrātiōnem	adōrātiōnēs	21.583302009137014
adōrātōrem	adōrātōrēs	17.616279011592383
adōream	adōreās	11.238033182327172
adpāritōrem	adpāritōrēs	21.444683467842196
adplicātiōnem	adplicātiōnēs	18.6028386109449
polītīam	politīās	9.312437477870844
adpositiōnem	adpositiōnēs	18.376376260901452
adprobātiōnem	adprobātiōnēs	22.69116016081739
pollen	pollinēs	6.420088889019098
pollicem	pollicēs	21.74636645478313
pollicitātiōnem	pollicitātiōnēs	18.660617274549622
pollinctōrem	pollinctōrēs	16.656320201856943
pollinium	pollinia	7.817004644472036
pollūtiōnem	pollūtiōnēs	17.62460599171027
pollūtrīcem	pollūtrīcēs	22.656459879814065
polōnium	polōnia	10.686962205043528
adquisītiōnem	adquisītiōnēs	20.297920076140144
polum	pōlōs	10.435979629502981
polychrestam	polychrestās	14.85179332791813
polygonoīdem	polygonodēs	32.071108736185124
polygonon	polygōnōs	21.427380731824087
polygōnum	polygōnō	9.17575557762757
polynomium	polynomia	8.588583519740496
polyspaston	polyspastōntōntō	12.366542156374635
polytheismum	polytheismōs	17.918958236727576
polyzoārium	polyzoāriō	5.9196878538277815
pōmērium	pomeria	10.090857594514091
pomētum	pomēta	12.571851818334835
pompam	pompās	5.673771414694784
pompilum	pompilōs	13.64057908146242
pōmum	pōmō	9.5686533974731
pōmum	pōmōs	12.235025908506941
ponderātiōnem	ponderātiōnēs	19.83677719035404
ponderōsitātem	ponderōsitātēs	14.76826831107519
ponticulum	ponticulōs	14.330291764943468
pontificem	pontificēs	28.532933837244855
pontificātum	pontificātūs	17.736857291382876
pontificium	pontificia	7.921846557923345
pontum	pontōs	12.980285327956153
popam	pōpās	11.391603280120762
popīnam	popīnās	11.110965557571035
poplitem	poplitēs	19.805679346463876
poppysmatem	poppysmatī	21.55396895573358
poppyzonta	poppyzontōs	6.716624569286068
pōpulētum	pōpulēta	13.237926728786988
adrogantiam	adrogantiās	15.052575738873202
porcellum	porcellōs	16.732887813996058
porcētram	porcetrās	12.2013361451518
porculētum	porculēta	13.02681664755437
porculum	porculōs	11.486425383769529
porcō	porcōs	0.6037486750865355
adscriptōrem	adscriptōrēs	24.02233645068918
adsectātiōnem	adsectātiōnēs	24.303234616453665
adseculam	adseculās	18.847986669999955
adsensiōnem	adsensiōnēs	19.990618538860872
adsentātiōnem	adsentātiōnēs	25.139059974297197
adsentatōrem	adsentātōrēs	22.628168825166085
adsevērātiōnem	adsevērātiōnēs	20.873933024199687
porositātem	porōsitātēs	17.859719272553775
porphiriōnem	porphiriōnēs	19.230281482515238
porrum	porra	5.6073138860519975
adsiduitātem	adsiduitātēs	14.424618090510194
adsignātiōnem	adsignātiōnēs	22.022059069211537
portārium	portāriōs	22.35691251498065
porticum	porticōs	9.008919594853069
portiōnem	portiōnēs	12.843397769098374
portitōrem	portitōrēs	16.366356679187447
adsistrīcem	adsistrīcēs	26.43464892657994
portiunculam	portiunculās	24.3354427581653
portōrium	portōria	10.556317758854675
positiōne	positiōnēs	5.10354883063701
adspīrātiōnem	adspīrātiōnēs	22.390667884928916
adstipulātōrem	adstipulātōrēs	21.622526649076462
adstutiam	adstūtiās	12.50084905890617
possessiō	possessiōnēs	0.2095386295040953
possessiunculam	possessiunculās	22.009398135196534
possessōrem	possessōrēs	18.431347872508923
adsūmentum	adsūmenta	13.689904577133348
adsūmptiōnem	adsūmptiōnēs	22.003752231015824
posteritātem	posteritātēs	12.6470638174942
postīculum	posticula	15.362364434266055
postīcum	postica	13.931456776474079
postem	postēs	7.0709264585748315
postlūdium	postlūdia	8.760535010689637
adtentiōnem	adtentiōnēs	19.209110186939142
postulātiōnem	postulātiōnēs	17.304010387826565
potamogētōnem	potamogētōnēs	26.905516897852067
pōtātiōnem	pōtātiōnēs	17.03738465204333
pōtātōrem	pōtātōrēs	13.047807411867325
potentātum	potentātūs	14.674824406661173
potentiam	pōtentiās	14.571257488947595
potestātem	pōtestātēs	14.24518586861086
pōtiōnem	pōtiōnēs	10.931530285575718
adtribūtiōnem	adtribūtiōnēs	21.467923919172563
adtribūtōrem	adtribūtōrēs	21.305706280095137
pōtōrem	pōtōrēs	12.131453823429183
pōtrīcem	pōtrīcēs	18.476609140714572
adūlātiōnem	adulātiōnēs	23.464193309355323
adūlātōrem	adulātōrēs	19.974798908968296
adūlātrīcem	adulātrīcēs	30.262162701975285
adulēscentiam	adulēscentiās	12.421186499808755
adulescentulam	adulēscentulās	21.422250984923267
adulescentulum	adulēscentulōs	11.925665237949943
adulteram	adulterās	12.333410495744829
adulterātrīcem	adulterātrīcēs	28.55149311090463
praeambulum	praeāmbula	14.51538636253872
adulterium	adulteria	10.418126395738
praebitiōnem	praebitiōnēs	21.327076830109036
praecantōrem	praecantōrēs	20.638489121422026
praecentiōnem	praecentiōnēs	22.42440419827699
praeceptiōnem	praeceptiōnēs	20.871567093692647
praeceptōrem	praeceptōrēs	18.558565035868014
praeceptum	praecepta	13.773095586052023
praecessōrem	praecessōrēs	18.83098683315984
praecipitātiōnem	praecipitātiōnēs	20.632869912327806
praecipitium	praecipitia	8.685435577959652
praecīsiōnem	praecisiōnēs	19.9406941658508
praeclāritātem	praeclāritātēs	16.470705340007044
praecōnem	praecōnēnēnēnēnēnēnēnēnēnēn	16.781453257580324
praecōnium	praecōnia	9.316311818315171
praecordiam	praecōrdiās	16.25601913067294
praecordium	praecōrdia	12.530794554123077
praecursōrem	praecursōrēs	22.893038363196865
praeda	praedās	4.386260703808148
praedātiōnem	praedātiōnēs	20.895766794458723
praedātōrem	praedātōrēs	17.712977117575065
praediātōrem	praediātōrēs	19.85848787685063
praedicāmentum	praedicāmenta	14.935442358942964
praedicātiōnem	praedicātiōnēs	18.041118061021734
