Correct Form	Predicted Form	Surprisal
pīnētīs	pinēta	9.341513792902333
pīneīs	pinea	9.75168182687139
adlevāmentīs	adlevāmenta	10.943874903687515
pinguibus	pinguia	20.31585665084731
pinguēdōnibus	pinguēdinēs	16.309034500251983
pinguidinibus	pinguidinēs	11.62981957087868
pinguitūdinibus	pinguitūdinēs	10.816064055059542
pinnīs	pinnae	5.513794274900647
pinnāculīs	pinnācula	8.633824974718664
adlīsiōnibus	adlisiōnēs	12.582403242643409
pinnulīs	pinnulae	8.891047244913352
adlocūtiōnibus	adlocūtiōnēs	10.504332050729317
pīnotērīs	pinōterēs	17.577593717226137
pinsātiōnibus	pinsātiōnēs	11.147713713059375
adluviōnibus	adluviōnēs	10.280809541614417
piperibus	piperēs	10.629516694065387
pipinnīs	pipinnae	5.748602050748559
pirāriīs	pirāriī	9.764407206057513
adminiculīs	adminicula	6.701030462119888
administrīs	administrī	5.92607530397072
administrīs	administrae	9.385812354004429
pirīs	pirī	8.997362007811262
pisciculīs	pisciculī	12.900803667722357
piscīnīs	piscinae	8.080878681488684
administrātiōnibus	administrātiōnēs	9.552989763612345
pīsōnibus	pisōnēs	12.521745352478774
pistillīs	pistilla	6.7373669940229775
administrātōribus	administrātōrēs	9.402768803011327
pistoliīs	pistolia	6.936737489848383
pistōribus	pistōrēs	8.277693380960045
pistrīnīs	pistrina	7.563800638112298
pīsīs	pisa	10.068643631949271
pithēciīs	pīthēcia	8.941068205951524
pittaciīs	pīttacia	7.623777960834559
pītuītīs	pītuitae	8.62662499704129
picibus	picēs	9.679329281165792
admīrābilitātibus	admirābilitātēs	9.78593574091883
admīrātiōnibus	admirātiōnēs	11.686431015851099
plācātiōnibus	placātiōnēs	13.675504039460975
admīrātōribus	admirātōrēs	9.613226150679111
placentīs	placentae	6.142947249094959
placitīs	placita	8.601309584283626
plagellīs	plagellae	8.032327853211882
plagiāriīs	plagiāriī	11.711290630712483
plagulīs	plagulae	8.707755952423213
admissiōnibus	admissiōnēs	10.181089638463504
admissōribus	admissōrēs	8.197937932058267
admistiōnibus	admistiōnēs	9.198211253502677
plancīs	plancī	6.506878025168589
planētīs	planētae	7.713983138951335
planētulīs	planētulae	9.73755061717793
plangōribus	plangōrēs	10.322319706127018
admixtiōnibus	admixtiōnēs	9.054983341734442
plānitiīs	planitiae	9.277124338721478
plānitiēbus	planitiēs	16.33160258001226
plantīs	plantae	3.1483535946645134
admonitiōnibus	admonitiōnēs	9.926178891486416
plantāriīs	plantāria	6.971645101943977
plantātiōnibus	plantātiōnēs	10.66198947843668
admonitōriīs	admonitōria	9.164152345820185
plānīs	plana	7.3136856330238516
admōtiōnibus	admōtiōnēs	9.431928855903607
plasmātiōnibus	plasmātiōnēs	10.118687315655734
plasmātōribus	plasmātōrēs	7.736982721025015
admurmurātiōnibus	admurmurātiōnēs	8.994559903696427
plastīs	plastae	7.384808557689212
platanētīs	platanēta	10.889915524387106
platanīs	platanī	11.102251072425588
platēīs	plateae	10.391794647181996
platīnīs	platina	9.21580403239659
plaustrīs	plaustra	8.852347333686339
adnuntiātiōnibus	adnuntiātiōnēs	10.926590867101822
plēbicolīs	plēbicolae	10.030409941586186
plēbibus	plēbēs	6.578665955331417
plēctrīs	plēctra	9.254863850637776
plēnilūniīs	plēnilūnia	8.802216330751435
plēnitātibus	plēnitātēs	7.018005915120739
plēnitūdinibus	plēnitūdinēs	10.011499920574352
plētūrīs	plēturae	9.683672238214058
plicātrīcibus	plicātrīcēs	9.908180773528102
plinthīs	plinthōs	6.226474804007012
adōnidiīs	adōnidia	8.058363327938423
plostrīs	plōstra	9.455735304424707
adōniīs	adōnia	5.28098279585538
plumaginīs	plūmāginae	8.36811001880642
adoperātiōnibus	adoperātiōnēs	10.496684686961544
plūrālitātibus	plūrālitātēs	7.168318684335645
pluteīs	plūteī	8.827167242311589
plūtōniīs	plūtōnia	7.862663993280876
adoptātiōnibus	adoptatiōnēs	12.446884151356699
pnīgeīs	pnīgeī	8.95355193826299
pnīgidibus	pnīgitidēs	19.277153069622727
adoptiōnibus	adoptiōnēs	10.65076403196963
pōculīs	pocula	8.078062342367502
podicibus	podicēs	11.12442753038249
poēmatibus	poēmata	17.679912799340855
poēmāriīs	poēmāria	8.559490995600754
poenitentiīs	poēnitentiae	11.245745563398486
poenitūdinibus	poēnitūdinēs	10.870327917276882
poēsibus	poēsēs	8.691897029006213
poētastrīs	poētastrī	8.696742482761692
adōrātiōnibus	adōrātiōnēs	10.076328657981321
adōrātōribus	adōrātōrēs	7.876468679227401
adōreīs	adōreae	9.544293867958913
adpāritōribus	adparitōrēs	8.217990705345073
adplicātiōnibus	adplicātiōnēs	9.5451673916848
polītīīs	politiae	10.81347781208251
adpositiōnibus	adpositiōnēs	9.95274105923454
adprobātiōnibus	adprobātiōnēs	10.827878743803012
pollinibus	pollina	19.021264008858452
pollicibus	pollicēs	7.875669906555686
pollicitātiōnibus	pollicitātiōnēs	9.745368801392033
pollinctōribus	pollinctōrēs	9.523653237919007
polliniīs	pollinia	7.030890332724084
pollūtiōnibus	pollūtiōnēs	10.416976592716992
pollūtrīcibus	pollūtrīcēs	10.780817739898794
polōniīs	polōnia	6.540379858095548
adquisītiōnibus	adquisītiōnēs	10.08834297747444
polīs	polō	8.73260210396802
polychrestīs	polychrestae	10.9702203335587
polygonoīdibus	polygonoīdēs	16.886135717335037
polygonīs	polygonī	12.350046244766418
polygōnīs	polygona	9.496667229828745
polynomiīs	polynomia	9.49583746997314
polyspastīs	polyspasta	7.677019800900325
polytheismīs	polytheismī	11.540235349475097
polyzoāriīs	polyzoaria	11.262264867625163
pōmēriīs	pomeria	11.888713389562326
pomētīs	pometa	9.877040344799752
pompīs	pompae	4.276185410228209
pompilīs	pompilī	9.643705584257077
pōmīs	poma	8.398773778107625
pōmīs	pomō	9.153676515605184
ponderātiōnibus	ponderātiōnēs	10.890955306687829
ponderōsitātibus	ponderōsitātēs	7.661206004386258
ponticulīs	ponticulī	12.964717101530368
pontificibus	pontificēs	10.102462656961507
pontificātibus	pontificātūs	11.401782234156599
pontificiīs	pontificia	8.249746402388155
pontīs	pontūs	8.571648778217877
popīs	popae	4.908142217396744
popīnīs	popinae	7.325367106566773
poplitibus	poplitēs	11.884447053755139
poppysmatibus	poppysmata	5.594682807419758
poppyzontibus	poppyzontēs	6.633618237593055
pōpulētīs	populēta	12.738932416532407
adrogantiīs	adrogantiae	9.774726700328756
porcellīs	porcellī	8.963604526760264
porcētrīs	porcētrae	8.067077194863487
porculētīs	porculēta	10.52860087186491
porculīs	porculī	9.2241668876527
porcōrum	porcī	13.2086896383762
adscriptōribus	adscriptōrēs	8.624009343489888
adsectātiōnibus	adsectātiōnēs	9.510599354807027
adseculīs	adseculae	9.211515696777496
adsensiōnibus	adsensiōnēs	10.370105278393567
adsentātiōnibus	adsentātiōnēs	9.678343102375266
adsentatōribus	adsentātōrēs	13.085102404162171
adsevērātiōnibus	adseverātiōnēs	11.975906501689678
porositātibus	porōsitātēs	7.882487533778203
porphiriōnibus	porphiriōnēs	11.507917969946902
porrīs	porra	7.885835432494332
adsiduitātibus	adsiduitātēs	7.17812625568331
adsignātiōnibus	adsignātiōnēs	9.664109422893489
portāriīs	portāriī	9.657477460687005
porticibus	porticī	16.823896781776057
portiōnibus	portiōnēs	10.697692564285262
portitōribus	portītōrēs	7.8053644588007955
adsistrīcibus	adsistrīcēs	9.349003102483039
portiunculīs	portiunculae	9.449997018855811
portōriīs	portōria	5.223954891445828
positiōnēs	positiōnēs	0.7950458387078925
adspīrātiōnibus	adspīrātiōnēs	10.628142456032037
adstipulātōribus	adstipulātōrēs	9.444099288124562
adstutiīs	adstutiae	8.72317405049398
possessiōnibus	possessiōnēs	10.520731268941745
possessiunculīs	possessiunculae	9.985513378761425
possessōribus	possessōrēs	8.688990987893703
adsūmentīs	adsūmenta	10.533734696560714
adsūmptiōnibus	adsūmptiōnēs	10.07519264048824
posteritātibus	posteritātēs	5.844927594738692
postīculīs	posticula	9.198254178769275
postīcīs	postica	9.651163487595568
postibus	postēs	9.126910838814183
postlūdiīs	postlūdia	7.9320410984610135
adtentiōnibus	adtentiōnēs	9.243661910188166
postulātiōnibus	postulātiōnēs	10.965859281337544
potamogētōnibus	potāmōgeta	19.125935097779802
pōtātiōnibus	potātiōnēs	11.512964910152732
pōtātōribus	potātōrēs	9.100853342260052
potentātibus	potentātūs	11.773844080103004
potentiīs	potentiae	7.982998284098812
potestātibus	potestātēs	8.075106545107246
pōtiōnibus	potiōnēs	11.97509394852841
adtribūtiōnibus	adtribūtiōnēs	10.386004835472704
adtribūtōribus	adtribūtōrēs	9.220972887495009
pōtōribus	potōrēs	9.576813088146082
pōtrīcibus	potrīcēs	12.581617990453651
adūlātiōnibus	adulātiōnēs	14.305442576715677
adūlātōribus	adulātōrēs	12.297874395750114
adūlātrīcibus	adulātrīcēs	13.90300397134888
adulēscentiīs	adulescentiae	13.769343727035448
adulescentulīs	adulescentulae	10.228215944229305
adulescentulīs	adulescentulī	12.515741230094136
adulterīs	adulterae	9.394556530634873
adulterātrīcibus	adulterātrīcēs	10.13394514351694
praeambulīs	praeambula	8.12841095542808
adulteriīs	adulteria	7.662457512633409
praebitiōnibus	praebitiōnēs	9.627438447639634
praecantōribus	praecantōrēs	8.484666745904178
praecentiōnibus	praecentiōnēs	10.057094998383945
praeceptiōnibus	praeceptiōnēs	10.257448592819856
praeceptōribus	praeceptōrēs	7.87379735637478
praeceptīs	praecepta	8.256467265503034
praecessōribus	praecessōrēs	8.515477379945878
praecipitātiōnibus	praecipitātiōnēs	9.531609590967491
praecipitiīs	praecipitia	8.512065338596585
praecīsiōnibus	praecisiōnēs	11.32153314173138
praeclāritātibus	praeclāritātēs	6.695283663259033
praecōnibus	praecōnēs	9.153531361233036
praecōniīs	praeconia	7.714224278486654
praecordiīs	praecordiae	6.811173106863862
praecordiīs	praecordia	7.822058181207467
praecursōribus	praecursōrēs	10.039371546463371
praedīs	praedae	2.0905193911339666
praedātiōnibus	praedātiōnēs	9.816456293548526
praedātōribus	praedātōrēs	7.332815302614108
praediātōribus	praediātōrēs	7.711058265740576
praedicāmentīs	praedicāmenta	9.892676054172853
praedicātiōnibus	praedicātiōnēs	9.969594654468892
praedictiōnibus	praedictiōnēs	10.016599563663476
praedispositiōnibus	praedispositiōnēs	10.646597394976197
praedominantiīs	praedominantiae	8.321394013997633
praefātiōnibus	praefātiōnēs	10.289649960766383
praefectūrīs	praefectūrae	9.407490040794073
adumbrātiōnibus	adumbrātiōnēs	10.897435743368078
praefigūrātiōnibus	praefigūrātiōnēs	9.937802349613776
praefīnītiōnibus	praefinitiōnēs	13.890346974407748
praegustātōribus	praegustātōrēs	9.727714901168781
praeiūdiciīs	praeiudicia	8.965843914695142
praeiūrātiōnibus	praeiurātiōnēs	12.1527701403229
praejūdiciīs	praejudicia	9.459073677328888
praejūrātiōnibus	praejurātiōnēs	11.514686762823658
praelātūrīs	praelātūrae	8.523341770188381
praelībātiōnibus	praelibātiōnēs	11.99869127609054
praelocūtiōnibus	praelocūtiōnēs	10.517443376193114
praemiīs	praemia	6.445387686826507
praemonitiōnibus	praemonitiōnēs	10.500049762596973
praenōminibus	praenomina	16.163189945353224
praenōtiōnibus	praenōtiōnēs	10.985811380323867
praeoccupātiōnibus	praeoccupātiōnēs	10.080358787274236
praeordinātiōnibus	praeordinātiōnēs	10.158693543694426
praeparātiōnibus	praeparātiōnēs	10.741037829605375
praepositiōnibus	praepositiōnēs	10.86254696263677
praeputiīs	praeputia	6.8541875218861605
praerogātiōnibus	praerogātiōnēs	11.031963690929842
praerogātīvīs	praerogātivae	10.583788907147209
praerogātīvātiīs	praerogātivātiī	8.544805090100454
praesaepibus	praesaēpae	17.02608781778963
praesaepiīs	praesaēpia	10.136376582891899
adūnātiōnibus	adunātiōnēs	11.111450478269376
praesāgiīs	praesāgia	8.17653862986117
praescientiīs	praescientiae	8.148871019029684
praescriptiōnibus	praescriptiōnēs	9.85763360216697
praesentātiōnibus	praesentātiōnēs	9.735018673228979
praesentibus	praesentia	11.48133216986298
praesentiīs	praesentiae	7.660526201693756
praesēpibus	praesēs	12.479300534886079
praesepiīs	praesepia	7.528372627102726
praesidibus	praesēs	10.747593754381796
praesidiīs	praesidia	6.983821762893058
praestantiīs	praestantiae	8.254537967730357
praestātiōnibus	praestātiōnēs	9.904064333181395
praestigiīs	praestigiae	7.010101086128088
praestigiīs	praestigia	6.4652933150182434
praestōlātiōnibus	praestolātiōnēs	12.310128787259146
praesulibus	praesulēs	11.90267458289236
praesumptiōnibus	praesumptiōnēs	10.195453390921102
praetervectiōnibus	praetervectiōnēs	10.634914091728206
praetōribus	praetōrēs	6.649048636693806
praetōriolīs	praetōriola	7.805942842573131
praetōriīs	praetōria	5.620163523894917
praetūrīs	praeturae	7.320119099893418
praevāricātiōnibus	praevāricātiōnēs	8.889329996503875
praevāricātōribus	praevāricātōrēs	10.122432702184597
praevāricātrīcibus	praevāricātrīcēs	12.505116367008668
adustiōnibus	adustiōnēs	9.733480917641828
prandiīs	prandia	7.154535224188294
pransōribus	pransōrēs	8.816282336858421
praseodymiīs	praseodymia	9.262158103259935
advectiōnibus	advectiōnēs	9.706080767867206
pratincolīs	prātincolae	11.144251921145042
prātulīs	prātula	6.545337949024997
prātīs	prāta	7.203716949820318
prātibus	prātūs	12.743836121276217
advenīs	advenae	6.595397618541028
prāvitātibus	pravitātēs	8.140896387274552
precātiōnibus	precātiōnēs	10.192143065513847
prehensiōnibus	prehensiōnēs	10.635295729640347
adverbiīs	adverbia	7.279029718542006
adversātrīcibus	adversātrīcēs	9.540524101592837
adversiōnibus	adversiōnēs	9.940517380006895
advertentiīs	advertentiae	8.682894687568478
presbyterīs	presbytrō	12.596472496996284
presbyterīs	presbyterae	11.680066599716156
presbyteriīs	presbyteria	7.820351333644794
advocamentīs	advocamenta	11.996285934905018
advocātiōnibus	advocātiōnēs	10.31542263095298
pressiōnibus	pressiōnēs	10.19109236193026
pressōriīs	pressōria	5.959445331614916
pressūrīs	pressūrae	5.644239886853029
advolātiōnibus	advolātiōnēs	10.481369626286778
adytibus	adytūs	12.370464220293798
prevāricātōribus	prevāricātōrēs	10.276765467655423
precibus	precēs	9.197961238307471
prīmātibus	prīmātī	9.403074939456019
prīmipīlīs	prīmipilī	14.487807022931975
prīmitiīs	prīmitiae	6.198062532397671
prīmivirgiīs	prīmivirgiō	12.078002931052652
prīmōgenitūrīs	prīmōgenitūrae	11.047951516166904
aedibus	aedēs	9.52643686364172
principātibus	prīncipātūs	13.567646904800313
prīncipissīs	prīncipissae	13.396889699861276
prīncipiīs	prīncipia	7.322381888950076
aedificibus	aedificēs	9.088830449414672
aedificātōnibus	aedificātiōnēs	18.49555814154246
aedificiīs	aedificia	6.859912270980203
prīnīs	prīnī	9.332888950131291
aedīlibus	aedilidēs	10.208974507182575
aedīlitātibus	aedilitātēs	9.584274126409582
aedituīs	aedituae	7.691951180167962
aedituīs	aedituī	8.996307841967791
prismatibus	prīsmata	14.789230766179571
aegritūdinibus	aegritūdinēs	8.873084867349462
aegrōribus	aegrōrēs	6.209797490528217
prīvātiōnibus	prīvātiōnēs	9.591389344794607
aegrōtātiōnibus	aegrōtātiōnēs	9.74486267345901
prīvignīs	prīvignae	5.798931756028651
prīvignīs	prīvignō	10.90438625934803
prīvilēgiīs	prīvilēgia	8.92683126695374
aelinīs	aelinī	8.568248123912781
aemulātiōnibus	aemulātiōnēs	9.011638766563692
proāgorīs	prōagorō	18.629773377591846
proavīs	prōavō	12.138697540842713
aemulātōribus	aemulātōrēs	7.1425193958493765
probābilitātibus	prōbābilitātēs	9.187570243743721
probātiōnibus	prōbātiōnēs	11.971085745848995
aemulātrīcibus	aemulātrīcēs	8.65464905252179
probātōribus	prōbātōrēs	9.938880548192174
probitātibus	prōbitātēs	7.856736160881155
probrīs	prōbra	9.6654905417181
aeneātōribus	aeneātōrēs	6.688378693601408
procellīs	prōcellae	8.606771428447246
proceribus	prōcera	12.940042386818277
prōcēritātibus	prōceritātēs	10.414257460663976
prōcēritūdinibus	prōceritūdinēs	14.021165619024032
aenigmatibus	aenigmata	12.394255122359027
prōcessiōnibus	prōcessiōnēs	11.093042762851383
aenitologiīs	aenitologia	9.467451485834317
prōcinctibus	prōcinctūs	11.344643922011528
proclāmātiōnibus	prōclāmātiōnēs	11.599007829155198
prōclīnātiōnibus	prōclīnātiōnēs	10.297971286884149
procōnsulibus	prōconsulēs	14.057881464132151
prōcōnsulātibus	prōconsulātūs	11.71465676247135
prōcrāstinātiōnibus	prōcrastinātiōnēs	11.65668012075821
prōcrāstinātrīcibus	prōcrastinātrīcēs	13.991264971859891
prōcūrātiōnibus	prōcurātiōnēs	13.863177516337373
prōcūrātōribus	prōcurātōrēs	12.501009342859106
aequanimitātibus	aequanimitātēs	7.679285124206217
prōdigiīs	prōdigia	6.291199906961083
aequātiōnibus	aequatiōnēs	11.019612144729763
prōditiōnibus	prōditiōnēs	9.505237519956609
prōditōribus	prōditōrēs	8.19437561543964
aequātōribus	aequatōrēs	8.17477972603956
prōductiōnibus	prōductiōnēs	10.282454171395102
prōductīs	prōducta	8.822850200500397
aequilaviīs	aequilāvia	13.301364648985327
proeliīs	prōelia	7.78444941133057
aequilībritātibus	aequilibritātēs	9.683212455587636
profectiōnibus	prōfectiōnēs	12.356426471944815
aequinoctiālibus	aequinoctiāla	9.269895265017112
aequinoctiīs	aequinoctia	9.248737701476784
aequipondiīs	aequipondia	9.493646380738937
prōfīliīs	prōfīliī	10.435277068002506
aequitātibus	aequitātēs	6.8812575117081
aequivalentiīs	aequivalentiae	8.465072687802603
prōflāminibus	prōflāmina	13.333026647632323
