Correct Form	Predicted Form	Surprisal
kedvezményesként	kedvezményesekként	12.202022483152177	0.17388564800967288
kedvezményezettként	kedvezményezettekként	16.59708617349861	0.2262862955849414
kedvezményezettként	kedvezményezettekként	16.59708617349861	0.2262862955849414
kedvezőbbként	kedvezőbbekként	18.75154216631927	0.34344472795783076
kedvezőtlenként	kedvezőtlenekként	13.367731848782569	0.09858969022025121
kedélyként	kedélyekként	18.49581284033775	0.06459356698906049
kefeként	kefékként	24.879644608205126	0.13932458843191853
kefehajként	kefehajakként	13.924849668685056	0.6052740709201316
kefekötőként	kefekötőkként	11.76032251725701	0.08538044425222324
kefirként	kefirekként	11.699925782391801	0.31364120279613417
kegyként	kegyekként	17.827644697812502	0.1697267944837222
kegyelemként	kegyelemekként	18.794217365124496	0.24516662018140778
kegyencként	kegyencekként	16.523581208733958	0.049593570685829036
kegyesként	kegyesekként	9.987642502848757	0.11281789423082955
kegyesebbként	kegyesebbekként	20.179146649257746	0.03408219751509023
kegyetlenként	kegyetlenekként	16.516224788647378	0.024881984889361775
kegyetlenebbként	kegyetlenebbekként	16.38671134933975	0.03702774599514669
kehelyként	kehelyekként	18.482657622691477	0.05483009413728723
kekszként	kekszekként	10.098751339377486	0.1671556965302443
keletként	keletekként	10.22355895491637	0.11835299157974077
kellemesként	kellemesekként	18.757599369266245	0.04928338382160291
kellemetlenként	kellemetlenekként	13.37490686999081	0.11294069604628021
kellemetlenségként	kellemetlenségekként	14.818126221834973	0.18518903369113104
kellőként	kellőkként	13.806916836401797	0.053477503344765864
kelmeként	kelmékként	17.05726641367073	0.04160108484211378
kelmefestőként	kelmefestőkként	12.58018788247864	0.39421757951640757
keltőként	keltőkként	14.621359251344984	0.03180245879775612
kelvinként	kelvinekként	16.058026323325976	0.05682080138467427
kemenceként	kemencékként	17.962241321860347	0.2671280991344247
kempingként	kempingekként	23.210641473549913	0.02013204026116
kempingszékként	kempingszékekként	6.5335124138473475	0.17814653292953153
keményebbként	keményebbekként	22.05442165833665	0.03433270832465496
keménytojásként	keménytojásokként	12.720613442652393	0.2769469772320008
keményítőként	keményítőkként	9.197542923073343	0.053716618720500264
keményítőtartalomként	keményítőtartalomokként	14.014122298969596	0.41919859829795314
kenderként	kenderekként	11.30024832257186	0.031538855080725625
kenderikeként	kenderikékként	19.044753362511983	0.04247073459555395
kendőként	kendőkként	12.72622927671182	0.02861806660075672
kenguruként	kengurukként	13.142052206891094	0.6441519644104119
kengyelként	kengyelekként	15.118592052021995	0.05482314242453867
kenotáfiumként	kenotáfiumokként	16.411714557885716	0.11379339984705439
kentaurként	kentaurokként	17.37456718555768	0.16298761485813884
kenuként	kenukként	11.555025790075888	0.19730004943266977
kenyereként	kenyerékként	17.58001839950157	0.451376511118724
kenyérként	kenyérekként	14.862680507590994	0.03547686638194136
kenyérboltként	kenyérboltokként	18.826077319143224	1.0421026818876271
kenőcsként	kenőcsökként	16.14637547534676	0.48697372083279333
ker.-ként	ker.-okként	11.170440423564287	0.9517826483643148
kerecsensólyomként	kerecsensólyomokként	11.892828835494583	0.26971893094014376
kerekként	kerekekként	2.483205453310802	0.7598970954932156
kerekesszékként	kerekesszékekként	7.042365757988591	0.22558232739538653
keresetként	keresetekként	17.835413443739526	0.13111394460429437
kereskedelemként	kereskedelemekként	13.300803912465199	0.18502573658406618
kereskedésként	kereskedésekként	11.899783543845842	0.18315090259056888
kereskedőként	kereskedőkként	15.109275283764873	0.19200758069200674
keresletként	keresletekként	18.39019506899058	0.10361906408070354
keresztként	keresztekként	17.589152605010895	0.12171821524862025
keresztelésként	keresztelésekként	14.968186991696712	0.15060025098500773
keresztelőként	keresztelőkként	8.55498800255009	0.18553192459512502
keresztelőként	keresztelőkként	8.55498800255009	0.18553192459512502
keresztesként	keresztesekként	16.179589465547906	0.09829033091955353
keresztesként	keresztesekként	16.179589465547906	0.09829033091955353
keresztespókként	keresztespókokként	4.795068257433741	0.4043806700174173
kereszthalálként	kereszthalálokként	12.394120810615277	0.8707713476214849
keresztlányként	keresztlányokként	19.843635407843976	0.8163647427863907
keresztnévként	keresztnévekként	19.489037460734835	0.3063678531907499
keresztrejtvényként	keresztrejtvényekként	18.507952865969855	0.20078050257870927
keresztényként	keresztényekként	18.52537475783538	0.14474084044559277
keresztényként	keresztényekként	18.52537475783538	0.14474084044559277
kereszténységként	kereszténységekként	11.052905211701727	0.21190732194736484
keresésként	keresésekként	18.572135158552555	0.12382217326376121
kereséseként	keresésékként	17.0219861791702	0.2506584145594388
keresőlámpaként	keresőlámpákként	19.593865458358778	0.2517427743587177
keretként	keretekként	10.82479899142345	0.1519186925579561
kereteként	keretékként	16.703765406215098	0.19616592983948067
kereteiként	kereteiekként	7.605034414955298	0.4558350739098387
kerevetként	kerevetekként	17.83059349458199	0.1415019481210038
keringésként	keringésekként	16.525596696708817	0.04851225335369236
keringőként	keringőkként	13.540209778409917	0.0588027233898174
kernelként	kernelekként	8.408167688845424	0.030407544079935178
kerozinként	kerozinokként	14.439886737498455	0.09126634461608774
kertként	kertekként	24.542573657730827	0.30208228749688715
kertedként	kertedekként	8.788300319029076	0.08540641816944117
kertemként	kertemekként	10.908517547737574	0.12631965937907808
kertetekként	kertetekekként	9.66982765562716	0.14010824868819327
kertjeként	kertjékként	20.437100989947794	0.11686706985346973
kertjeiként	kertjeiekként	5.887212969566463	0.09919195917609613
kertjeidként	kertjeidekként	17.793136159336427	0.04303345408516179
kertjeikként	kertjeikekként	9.190339291060809	0.0817136875975848
kertjeimként	kertjeimekként	18.19164677822846	0.044796878695706255
kertjeinkként	kertjeinkekként	7.220827746845316	0.07875288941249892
kertjeitekként	kertjeitekekként	5.243091908174392	0.08475849187379936
kertjükként	kertjükökként	7.357066415148438	0.15208231496399094
kertészként	kertészekként	14.41995510988636	0.07225655176443979
kertészemként	kertészemekként	17.082988988549914	0.03918046278431575
kertészetként	kertészetekként	16.85654770876863	0.04356902285871911
kertünkként	kertünkökként	14.882644012584933	0.6756584952272533
kerámiaként	kerámiákként	21.14525354350917	0.0379998967400752
kerékként	kerékekként	1.6577892270870507	0.9251710541429929
kerékpárként	kerékpárokként	16.380286156694638	0.12529703686595894
kerékpáralkatrészként	kerékpáralkatrészekként	12.238811936811544	0.274750489188591
kerékpárosként	kerékpárosokként	18.386936172959395	0.3547010614856845
kerékpártúraként	kerékpártúrákként	12.932028689450817	0.31494602680322714
kerékpárversenyként	kerékpárversenyekként	18.831508599425433	0.5929915527522098
kerékzörgésként	kerékzörgésekként	11.428757195302751	0.1451494060602272
kerítésként	kerítésekként	17.311458191965357	0.031235886892318376
kerületként	kerületekként	18.613700217516453	0.06977445289521711
keselyűként	keselyűvekként	11.4379828676756	0.6190520708041731
keskenyként	keskenyekként	21.27759796017199	0.02637112764932681
keszegként	keszegekként	17.423052721947897	0.014528210245771334
keszonbetegségként	keszonbetegségekként	12.634444816154428	0.21365895820781589
kesztyűként	kesztyűvekként	9.668085811601486	0.9672569399117492
ketrecként	ketrecekként	9.934287139083608	0.055979803306399845
kettősként	kettősökként	11.52836146835034	0.15906864569842583
kettősként	kettősökként	11.52836146835034	0.15906864569842583
kettőshangzóként	kettőshangzókként	11.764108093164396	0.03740139519504737
kettőspontként	kettőspontokként	20.227186811440333	0.4431375942440354
kettősségként	kettősségekként	14.586920543202723	0.08167515689819993
keverékként	keverékekként	6.817342593349167	0.11303940055950079
kevesebbként	kevesebbekként	20.091484066506382	0.03128150317024847
kevésként	kevésekként	12.685199841915164	0.09998894121963531
kezdeményezésként	kezdeményezésekként	13.726570998951502	0.17793296364106936
kezdeményezéseként	kezdeményezésékként	13.318753709107114	0.553766800869198
kezdeményezőként	kezdeményezőkként	10.277810056046292	0.9732579174087732
kezdeményezőként	kezdeményezőkként	10.277810056046292	0.9732579174087732
kezdetként	kezdetekként	9.055743708391674	0.07792635238729417
kezdeteként	kezdetékként	14.677113081561401	0.1811155502218753
kezdetlegesként	kezdetlegesekként	15.742832258183626	0.04105787708249409
kezdőként	kezdőkként	15.005721650872147	0.14504163326637354
kezdőként	kezdőkként	15.005721650872147	0.14504163326637354
kezdőlapként	kezdőlapokként	20.193939417666115	0.05669311418023426
kezdőlapomként	kezdőlapomokként	16.319336385793576	0.13078372470044997
kezeként	kezékként	24.358829458476976	0.12050218088552356
kezedként	kezedekként	11.599873558574473	0.13247226845123805
kezelésként	kezelésekként	18.518494002200896	0.0739296068168187
kezeléseként	kezelésékként	20.421278200054076	0.18929019360803068
kezelőként	kezelőkként	12.559125155676156	0.0824238388449885
kezelőfelületként	kezelőfelületekként	12.658020350994775	0.1709421006089542
kezemként	kezemekként	16.044832913466962	0.3651898835087195
kezesként	kezesekként	11.638939283555374	0.07259330712258816
kezesként	kezesekként	11.638939283555374	0.07259330712258816
kft.-ként	kft.-okként	10.253955173306167	0.5298412179836305
kg-osként	kg-osokként	14.907398730400018	1.7299148335878272
khmerként	khmerekként	10.027645343681797	1.0722753606678452
kiadványként	kiadványokként	20.214888481614253	0.06794455177077907
kiadásként	kiadásokként	15.736735420796322	0.24429970493656583
kiadásaként	kiadásákként	15.014239825803088	0.06804856195230968
kiadóként	kiadókként	10.740174701728392	0.033840740914456546
kiadóként	kiadókként	10.740174701728392	0.033840740914456546
kiadójaként	kiadójákként	11.631138187862234	0.11785460318787955
kialakulásként	kialakulásokként	16.189828845395823	0.6411588004411897
kialakulásaként	kialakulásákként	14.50828662510321	0.18111541924008634
kialakításként	kialakításokként	14.343281792709604	1.0661561363885994
kialakításaként	kialakításákként	13.076162682729773	0.2170172642217949
kibernetikaként	kibernetikákként	20.63797466411779	0.08001040363160428
kibocsátásként	kibocsátásokként	18.30768256787269	0.24284144520788686
kibocsátóként	kibocsátókként	10.421471929425024	0.2005409395933384
kibocsátóként	kibocsátókként	10.421471929425024	0.2005409395933384
kibogozhatatlanként	kibogozhatatlanokként	14.585233546618838	0.1902460686105769
kibírhatatlanként	kibírhatatlanokként	11.83920463596587	0.13586445798864588
kibírhatatlanabbként	kibírhatatlanabbakként	16.015772654034663	0.3568796738400124
kick-boxként	kick-boxokként	20.142728034796164	0.08955510124178545
kicsiként	kicsikként	9.64085947352396	0.11383523265067197
kicsinyként	kicsinyekként	18.07158874025663	0.44524853710117895
kidolgozásként	kidolgozásokként	17.794830277918663	0.15346918687646394
kidolgozásaként	kidolgozásákként	13.529760100893327	0.36131708782340866
kiegészítésként	kiegészítésekként	10.940381140317186	0.07038173600449227
kiegészítőként	kiegészítőkként	8.85511417473026	0.04213886168145109
kiegészítőként	kiegészítőkként	8.85511417473026	0.04213886168145109
kiejtésként	kiejtésekként	19.73691972103552	0.050270326602912974
kielégítésként	kielégítésekként	11.646684129926143	0.3446075211686548
kiemeltként	kiemeltekként	20.7378355152905	0.06626431312542991
kifejezésként	kifejezésekként	15.929252879133855	0.05683158846659353
kifejezésmódként	kifejezésmódokként	11.784215447718452	0.11919783413031837
kifejlesztésként	kifejlesztésekként	10.682499886781443	0.05376944396994077
kifinomultként	kifinomultakként	20.67337300899817	0.6934995287301717
kifliként	kiflikként	8.850425618065856	0.08252824332703312
kifogásként	kifogásokként	19.682680072291987	0.03867851744143991
kifogástalanként	kifogástalanokként	12.219812627346982	0.10837439295937656
kifolyóként	kifolyókként	10.81328852698789	0.06050196452997625
kifutóként	kifutókként	13.600520572399546	0.06439553108793916
kifutópályaként	kifutópályákként	20.923580153241346	0.20237295673723565
kifürkészhetetlenként	kifürkészhetetlenekként	12.695444987120482	0.2610571158234052
kifürkészhetetlenebbként	kifürkészhetetlenebbekként	15.204406870203002	0.5763329313135728
kifőzdeként	kifőzdékként	15.56684167124331	0.15127649923670106
kihaltként	kihaltokként	17.537987439805875	0.7211046580778202
kihívásként	kihívásokként	17.269090880305157	0.05122639455657918
kiindulásként	kiindulásokként	17.241550863131124	0.11246477112581488
kiindulásiként	kiindulásiakként	18.771593906007183	0.12295798082050169
kijelentésként	kijelentésekként	16.123831082732067	0.22111971689446364
kijelzőként	kijelzőkként	14.149188408977352	0.06798645220987964
kijáratként	kijáratokként	18.822255324063008	0.02679395080485847
kikericsként	kikericsekként	16.50119934140912	0.07301955632283352
